0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 2.38968, 0.461865, 208.137, 232.521, 239.417, 64.2881, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0, 130.659, 314.724, 246.2, 225.612, 120.228, 16.725, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 27.2171, 71.3884, 0, 0, 43.2132, 29.8893, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 25.8184, 35.0989, 0, 0, 0, 0, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.953655, 58.5758, 338.311, 235.76, 0, 0, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 12.5731, 154.955, 281.486, 136.343, 0, 0, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 51.1651, 44.1708, 0, 0, 0, 0, 4.80452, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.474981, 16.1925, 103.401, 20.9732, 0, 22.2931, 303.309, 0, 0, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0, 192.595, 250.534, 117.047, 138.887, 410.345, 422.63, 0, 0, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 54.6016, 114.325, 10.614, 190.891, 336.84, 412.903, 84.9318, 0, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 19.9059, 49.1908, 0, 0, 0, 0, 0, 0, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 13.6666, 14.3474, 0, 0, 0, 0, 0, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895, 0.041895
0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 67.5645, 43.3859, 0, 0, 0, 20.6627, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 141.766, 65.826, 0, 0, 0, 20.8428, 18.2395, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 85.5372, 66.6709, 0, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 38.1388, 101.004, 0, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 124.044, 89.4178, 0, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 136.066, 57.0793, 0, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 55.3505, 26.4045, 0, 0, 0, 0, 5.72023, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 49.681, 0.543976, 14.307, 33.8471, 85.2975, 126.049, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 143.795, 0, 0, 25.1278, 117.213, 80.1936, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 116.272, 0, 0, 0, 0, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 65.2065, 0, 0, 0, 0, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 13.1045, 17.0993, 9.27651, 0, 0, 0, 0, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976, 0.543976
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.7743, 164.368, 416.165, 460.779, 368.555, 141.652, 0, 0, 0, 0, 0, 0, 0, 0, 2.33626, 227.588, 476.656, 499.725, 486.467, 352.27, 70.5536, 0, 0, 0, 0, 0, 0, 0, 5.00334, 0, 0, 129.688, 340.068, 319.579, 55.4024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101.787, 207.482, 102.665, 0, 0, 0, 0, 0, 0, 0, 30.0455, 164.415, 241.95, 62.938, 81.0577, 177.63, 74.6602, 0, 0, 0, 0, 0, 0, 0, 0, 142.175, 172.255, 78.4746, 92.0145, 207.809, 126.355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232.558, 177.128, 0, 0, 0, 0, 0, 22.623, 73.534, 76.5352, 10.7628, 0, 0, 0.76612, 155.969, 124.277, 0, 0, 0, 0, 0, 26.7052, 289.854, 406.015, 357.005, 285.331, 284.068, 89.7727, 0.899705, 24.9751, 0, 0, 0, 0, 0, 1.48523, 16.3204, 392.837, 483.973, 480.065, 335.382, 0, 12.4509, 6.50889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.947027, 0.058525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0, 0, 0.399953, 69.5482, 65.9073, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0, 0, 64.2166, 128.712, 206.111, 181.492, 42.3649, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 147.111, 198.424, 207.104, 202.332, 176.871, 222.015, 36.1155, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 115.337, 223.28, 170.748, 183.435, 253.015, 139.339, 38.1295, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0, 87.8779, 208.733, 232.746, 239.313, 141.607, 53.2509, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0, 66.469, 352.225, 381.287, 293.291, 146.836, 38.9304, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 144.933, 319.956, 302.898, 273.535, 102.844, 134.173, 85.9981, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 44.628, 250.226, 262.387, 12.0193, 290.874, 186.1, 48.5583, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0, 0, 78.5532, 49.1532, 0, 231.391, 537.544, 270.158, 0, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 76.0139, 108.512, 62.1628, 8.63597, 205.172, 633.264, 517.768, 0, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 170.552, 286.409, 245.839, 240.572, 439.59, 576.428, 159.428, 0, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 56.7787, 192.658, 238.045, 228.569, 218.083, 27.4061, 0, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733, 0.075733
0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 44.9259, 145.673, 156.86, 112.45, 68.3366, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 63.3388, 163.266, 192.472, 179.244, 108.669, 72.7498, 43.1326, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0, 0, 0, 0, 0, 31.7458, 14.6008, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0, 0, 0, 0, 0, 38.3152, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 32.7719, 84.8292, 73.8784, 0, 0, 0, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 75.0618, 88.6645, 0, 0, 0, 0, 26.0633, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0, 0, 0, 0, 0, 0, 11.6577, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 25.9726, 3.61865, 0, 7.22977, 0, 0, 0, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 87.5154, 94.7356, 85.0879, 58.4885, 124.995, 69.4715, 0, 0, 0.793252, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 31.5622, 6.27438, 52.4576, 216.084, 232.444, 63.3873, 0, 0, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0, 0, 0, 0, 0, 0, 0, 8.01873, 0.229372, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0, 0, 0, 0, 40.3502, 15.8767, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382, 0.00382
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.7378, 136.653, 147.728, 43.7263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106.214, 261.479, 289.95, 119.79, 75.1285, 11.9772, 0, 0, 0, 0, 0, 0, 0, 0, 25.9101, 114.82, 282.36, 287.011, 20.8915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128.144, 26.2169, 34.1957, 0, 0, 0, 0, 0, 0, 0, 0, 95.6835, 330.17, 369.106, 136.459, 47.9094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61.9548, 213.873, 402.752, 359.558, 274.108, 53.339, 0, 0, 0, 0, 0, 0, 0, 0, 11.1737, 0, 0, 70.2924, 122.785, 31.9814, 0, 0, 0, 0, 0, 0, 38.8221, 0, 0, 0, 0, 92.0927, 31.2615, 5.12683, 15.2987, 0, 0, 0, 0, 0, 143.108, 297.547, 349.814, 30.7489, 56.3386, 15.3178, 57.814, 74.6003, 7.19481, 0, 0, 0, 0, 0, 24.2392, 175.39, 451.767, 497.7, 392.801, 300.505, 78.2474, 50.7768, 0.200093, 0, 0, 0, 0, 0, 14.2477, 9.89555, 0, 109.255, 182.02, 128.53, 80.8792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81.2503, 174.254, 220.385, 228.605, 71.2043, 48.4348, 0, 0, 0, 0, 0, 0, 0, 0, 220.801, 450.847, 648.174, 618.422, 361.901, 143.718, 24.0864, 0, 0, 0, 0, 0, 0, 0, 104.886, 532.383, 551.12, 605.943, 387.435, 131.431, 57.0486, 0, 0, 0, 0, 0, 0, 0, 5.04387, 318.766, 513.793, 593.918, 503.487, 90.2656, 33.9051, 0, 0, 0, 0, 0, 0, 0, 172.991, 352.164, 593.015, 673.191, 479.768, 128.404, 52.6826, 0, 0, 0, 0, 0, 0, 0, 235.592, 491.507, 702.822, 697.008, 528.82, 98.6717, 59.7547, 0, 0, 0, 0, 0, 0, 0, 37.4834, 313.009, 323.871, 536.556, 468.216, 121.884, 50.5463, 0, 0, 0, 0, 0, 50.536, 10.0143, 12.6165, 60.3782, 145.759, 417.702, 408.925, 197.126, 45.8894, 0, 0, 0, 0, 0, 276.913, 329.329, 199.07, 172.241, 306.663, 507.489, 424.081, 137.425, 0, 0, 0, 0, 0, 0, 234.71, 444.218, 420.67, 576.796, 583.751, 539.333, 397.763, 4.49858, 0, 0, 0, 0, 0, 0, 80.2316, 246.202, 307.214, 480.109, 527.27, 343.207, 76.2752, 0, 0, 0, 0, 0, 0, 0, 6.8835, 39.4896, 75.9876, 50.7991, 46.044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71.541, 380.064, 533.54, 545.365, 399.642, 133.948, 0, 0, 0, 0, 0, 0, 0, 0, 113.808, 307.071, 534.412, 557.44, 512.216, 379.151, 54.1889, 0, 0, 0, 0, 0, 0, 0, 8.87562, 0, 65.244, 196.464, 240.515, 239.691, 58.4956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60.4731, 170.599, 177.431, 59.9225, 0, 0, 0, 0, 0, 0, 0, 126.184, 297.725, 380.003, 259.46, 134.869, 133.851, 70.3287, 0, 0, 0, 0, 0, 0, 0, 63.1548, 154.122, 252.915, 235.775, 171.012, 185.635, 106.018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 187.494, 144.042, 0, 0, 0, 0, 0, 18.8237, 125.231, 146.001, 1.22742, 22.9777, 140.299, 149.658, 80.7832, 94.6925, 0, 0, 0, 0, 0, 145.263, 321.992, 507.352, 492.527, 518.769, 401.35, 83.8776, 0, 0, 0, 0, 0, 0, 0, 19.4863, 37.7937, 438.119, 623.978, 593.808, 339.672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221.823, 271.051, 73.9048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114.138, 297.44, 156.176, 0, 0, 0, 0.012158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79.2438, 47.5804, 20.7412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 224.218, 438.908, 661.288, 521.056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.981, 233.857, 294.241, 221.357, 0, 9.17013, 32.6949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.9167, 70.3648, 0, 0, 0, 0, 0, 185.836, 232.315, 0, 0, 0, 67.6833, 218.601, 161.483, 38.6934, 0, 0, 0, 0, 0, 244.474, 393.963, 553.975, 634.792, 622.871, 474.092, 276.597, 93.8448, 2.50465, 0, 0, 0, 0, 0, 31.8337, 170.809, 395.19, 594.827, 640.687, 404.452, 105.83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31968, 28.0233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.0695, 140.846, 172.292, 92.3651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 102.836, 152.634, 98.0954, 61.0917, 81.139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.5488, 60.184, 39.7808, 3.40871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06801, 76.0177, 30.5693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98.6663, 241.693, 183.32, 36.4077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.2556, 115.568, 127.878, 47.4167, 51.279, 7.02036, 0, 0, 0, 0, 0, 0, 0, 0, 34.6483, 0, 0, 0, 145.734, 16.0146, 0, 0, 0, 0, 0, 0, 3.52455, 0, 23.7956, 0, 0, 220.732, 186.59, 0, 0.040201, 0, 0, 0, 0, 0, 114.662, 167.356, 87.5038, 23.6648, 193.874, 190.61, 74.185, 0, 0, 0, 0, 0, 0, 0, 12.0368, 107.388, 218.325, 218.621, 200.229, 45.2005, 0, 1.04954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.480136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
