2.17943, 251.187, 183.544, -143.752, -565.971, -298.36, -63.8871, 134.801, 271.351, -1026.41, -2.51234, -540.968, -297.71, -71.1318, 49.2806, 72.8166, 654.977, 655.055, -967.784, 997.315, 516.999, 238.207, 413.822, -991.358, -213.463, 95.8891, 556.36, 249.596, 336.63, -139.833, -780.415, -287.478, -924.338, -260.865, 87.0128, 46.9744, -464.545, -216.95, 574.716, 611.508, 693.763, 564.979, 12.0121, -97.3701, 129.274, 525.983, 211.559, 43.8037, 206.338
10.4262, 10.0741, 266.896, 226.214, 81.9163, 106.821, -28.1576, 90.7419, 310.307, 352.702, 945.259, 1251.48, 406.736, -44.0935, -18.7594, -304.644, 125.51, -186.557, 461.988, 381.722, -63.62, 61.9706, 127.016, 58.2866, -67.5303, 145.883, 129.28, -130.938, 33.6103, 513.752, 396.887, 370.599, 474.656, 414.154, -59.9544, -99.6839, 559.929, 1149.71, 287.805, 171.685, 554.668, 152.357, 50.8249, 108.118, -87.9923, -114.378, -104.611, -121.076, -29.8172
5.75775, -19.5474, -242.948, -260.417, 68.107, 5.67615, -54.4891, 19.184, -295.229, -432.305, -506.427, -244.231, 154.498, -137.011, 87.6596, -85.6708, -192.461, -554.056, -67.0652, 581.801, -410.667, 9.62297, -199.746, -446.976, -333.826, 186.763, 27.8637, -223.055, 55.832, -574.63, 711.507, 213.349, -581.268, 71.6824, -2.00182, 103.204, -198.712, 286.368, -414.008, -295.338, 110.552, -160.019, 40.3054, 33.2295, 88.6358, 126.821, -7.04375, -150.492, -41.7228
-1.21388, -30.9993, -232.242, -449.156, -21.6496, -77.8006, 44.4832, -18.0351, -428.044, 822.617, 256.166, -165.969, 246.103, 141.052, 93.8099, 623.128, 660.958, -415.253, 1089.69, 441.103, -317.414, 9.3492, -187.277, 845.784, 1521.28, 1260.41, -765.686, 27.9287, -133.492, 388.087, 888.305, -669.483, 236.212, 812.686, 389.949, 197.382, 261.472, 345.28, 345.215, 680.828, 201.495, -385.865, 121.274, 265.154, 242.214, -274.761, -312.912, -94.5326, -44.4426
-7.25917, 460.812, 801.729, 615.207, 354.708, 270.175, -48.712, 37.4544, 443.286, -11.1593, 818.861, 771.613, -206.488, 42.378, -16.097, -488.992, 560.126, 398.335, -578.338, 192.467, 126.729, -40.95, 905.196, 917.064, -89.4458, 363.957, 384.619, 198.838, 152.362, 374.266, -26.9083, 310.125, 82.7737, -165.527, 144.31, -101.186, -437.041, -386.04, -536.266, -416.453, -9.69253, 185.613, -7.58151, -173.904, -242.666, 53.0746, 174.496, 167.46, 254.046
16.6489, 414.06, 474.399, 466.313, 591.08, 317.921, -43.3801, -13.701, 27.602, -375.274, -925.134, -84.9891, 106.08, 37.7776, -2.67652, -32.0272, -28.2446, -171.895, -781.387, 56.2136, 42.3894, 77.0077, 214.82, -189.721, -893.683, 292.758, 683.405, -22.4177, -36.49, -126.139, -474.856, 134.24, 397.906, 138.947, 43.7961, -25.504, -466.563, -1042.83, -1042.37, -441.68, -24.9372, 116.305, 24.1282, -92.7147, -142.544, -5.79067, 5.28465, 119.349, 20.0904
-8.05035, 4.89118, -81.8521, 397.37, 398.906, -264.202, -14.4955, -10.8787, 282.488, 606.552, 366.727, 241.477, 136.083, 27.3163, 35.7641, 75.0873, -72.7091, 477.864, 555.921, 204.807, 95.7702, -43.4984, 176.92, 236.542, 257.679, 272.445, 135.805, -120.856, -36.3606, 508.358, 603.669, 867.886, 477.288, 363.663, 219.104, 2.75411, 243.321, 848.338, 805.012, 384.807, 383.773, 324.035, -25.5453, 63.3689, 116.242, 124.872, 154.014, 110.545, 15.2061
2.37676, 40.7994, 283.607, 231.286, 134.279, 61.8872, -62.2984, -6.22417, 155.144, 135.499, 172.755, 595.855, 299.375, -94.8723, -8.91637, -96.4172, -94.6114, -126.499, -107.275, -226.367, -66.2027, -6.46413, 228.234, 473.829, -11.9129, 6.74895, -167.858, -144.188, -38.3283, 249.335, 118.376, -34.4931, -110.805, -2.54178, 30.0745, -47.4531, 49.3824, 110.247, 6.94982, 51.9447, -39.3387, 36.3891, -16.1205, 81.1547, 37.0625, -115.082, -91.318, -46.1882, -15.4309
8.86672, 83.2715, 54.8135, -133.769, -176.808, -230.469, -78.6781, -9.31196, 26.3835, 170.851, 517.528, 561.058, 106.136, -232.619, 6.94246, -35.1538, -222.211, -250.928, -80.7731, 220.584, -199.114, 79.0945, 51.3613, -134.388, -37.3897, -101.395, -70.2794, -165.046, -58.8516, 88.4725, 436.87, 148.583, 285.961, 460.192, -89.5952, -4.24646, -283.4, 737.151, 414.822, -141.813, 116.841, 84.7557, 61.3805, 84.6136, -98.0035, 54.3563, 52.9396, 57.6715, 87.0147
-2.91475, -119.067, -145.893, -168.744, -214.973, 2.24716, 49.499, -5.12032, -31.3676, 54.0216, -291.261, 983.149, 685.576, -97.9245, 20.7914, -151.897, -211.25, -75.4837, 401.143, 796.046, 271.766, -24.4173, -173.443, -169.596, -430.756, -211.722, 25.1275, 202.151, -34.1854, -45.7069, 5.10515, -600.16, -208.168, -9.39883, -296.154, 36.6332, -298.833, 510.257, 654.821, 177.355, 429.214, 427.661, 24.8237, 13.4327, -326.546, 128.571, 53.5734, -110.692, 94.9369
