0.524521, 3.64643, 436.167, 304.691, -469.894, -184.987, 0.223831, 0.684718, 274.628, 452.627, -1098.72, 389.221, 496.111, 0.0945187, 0.684718, 439.299, -83.7362, -543.537, 278.634, 311.883, -11.5379, 26.3281, 314.536, -996.917, -203.131, -711.723, -112.536, -34.5946, 49.248, 307.21, -911.996, 57.2552, -470.099, 654.347, 105.988, 31.7033, 92.8703, -1030.12, 132.815, 274.553, 561.661, 81.2565, 3.47298, 44.8736, -253.232, 286.912, 234.409, 242.097, -0.160681
-0.255782, 6.03402, 55.9386, 394.847, 13.871, 97.5749, -0.34528, -0.253265, 26.1353, 6.93983, 688.549, 828.789, 238.829, -0.465095, 18.7962, 2.65919, -43.3005, 205.957, 172.728, 30.6917, -4.66866, 3.46683, -205.588, 325.583, 926.071, 914.012, 7.42239, -36.6259, -0.253265, -200.401, 313.51, -364.887, 475.959, 82.1667, -57.9701, -0.253265, -252.51, 948.711, 528.747, 144.213, -15.4201, -21.2854, 16.1164, 90.3327, 77.8899, -82.421, -31.0464, -62.6769, -0.370789
0.149808, 14.0525, 12.312, -273.565, 263.362, 122.418, -0.216964, 2.08487, 21.0846, -255.531, -369.135, 330.116, 97.2569, -0.261776, 23.7445, 35.43, -671.45, 797.231, 180.024, -272.089, -12.7615, 73.0357, 125.641, -60.3632, 842.751, -264.22, 296.289, -73.7169, 91.834, 137.343, 236.349, 621.793, 164.482, 602.454, -115.001, 49.5486, 154.052, 28.2847, 254.969, 499.288, 192.473, -18.8818, 6.55966, 38.2138, 24.6386, 200.522, 342.74, -77.6611, -0.0877564
0.0844314, -0.0957915, -23.9168, -234.05, 371.105, 453.394, 29.7592, -0.0856864, -9.86211, -372.923, 1138.56, 892.877, 165.386, -0.138262, -0.0856864, -129.492, 424.668, 1140.88, -641.636, -218.62, -1.48488, -0.0856864, -463.304, -202.292, -280.419, -279.021, 3.21326, -9.75558, -0.0856864, -150.687, 359.069, -7.31895, 547.923, 112.519, -86.3527, -0.0856864, 219.367, -23.1538, 666.868, 700.674, -437.628, -17.7453, 9.8402, 197.201, 342.903, 109.663, -261.686, -81.9505, 0.034543
-0.102967, -0.273236, 267.81, 1061.74, 606.402, -19.3367, -0.101434, 0.0418708, -28.6744, 997.427, 733.197, 30.5514, 35.5715, -0.171471, 0.0302079, 289.213, 639.477, 36.3086, 288.057, 167.151, 18.3799, 0.0302079, 172.391, -111.657, 541.189, 904.576, 28.746, -22.0732, 0.0302079, -217.667, -638.274, 897.654, -261.243, 277.518, 66.5254, 0.0302079, -290.289, -448.887, -448.693, 141.597, 173.654, 145.759, 0.198497, -34.6333, -260.157, -121.174, 221.669, 245.475, 67.2606
0.471859, 7.98885, 297.19, 467.334, 399.22, 112.365, 0.098194, 3.97252, 48.9904, 209.857, -353.683, -758.154, 50.034, 18.567, 12.3245, 33.0093, -6.86932, -112.781, 633.39, 233.123, -6.34429, 0.530615, -44.1534, -348.641, -172.908, 141.776, 68.2033, 53.7812, 0.530615, -142.106, -739.628, -202.54, -797.131, 50.4287, 8.23394, 7.11793, -1.90648, -952.172, -812.743, -86.5965, 367.165, -4.4708, 14.5634, 29.0294, -170.922, -82.3123, 231.856, 32.2656, 2.80944
-0.258424, -0.35519, -25.2862, -53.7726, 272.796, 109.592, -0.285284, -0.331384, -36.7943, 173.664, 174.851, 87.0575, 242.663, 13.1868, -0.331384, -74.6776, 138.726, 327.871, 556.163, -163.195, -0.907232, -0.331384, 4.13702, 259.297, 484.663, 165.217, 149.059, -24.469, -0.331384, 45.1058, 271.244, 1112.18, 609.791, 140.597, 2.64306, 1.08674, 7.68216, 207.646, 576.254, 540.884, 305.598, 6.95019, -0.18021, -63.7614, 60.1483, 124.385, 290.604, 13.9175, 6.11264
-0.1388, -0.204405, -11.5035, 488.345, 331.476, -115.535, -0.0467077, -0.169865, -2.88535, 212.643, 515.537, 81.2495, 19.4357, -0.00618002, -0.169865, -77.6119, 396.793, 130.241, -243.227, -240.534, -10.0897, -0.169865, -140.142, 426.237, 43.098, 440.418, 147.705, -50.1319, -0.169865, 47.0008, 249.387, -127.97, 61.9605, -181.06, -21.258, -0.169865, -5.86415, 118.464, -140.751, 5.3057, -177.725, -12.7568, -0.0742222, -4.21083, 58.2443, -5.26392, -178.866, -31.8787, 0.0207235
-0.0872007, 7.59439, 47.4254, 25.9269, -15.9147, -208.551, -0.0721945, 1.03077, 11.5035, -90.7297, 50.1016, 315.35, 93.6329, -0.106457, 2.51364, -27.8071, -128.546, -110.019, -432.193, -167.316, -17.196, -0.0680563, -159.536, 13.2273, 519.158, 167.163, 11.1705, -85.8471, -0.0680563, -253.556, 69.2749, 263.773, -212.573, 236.353, -79.8432, 11.3586, -22.2091, 142.354, 898.411, 77.1139, 212.961, 3.36448, 10.5679, 79.436, 48.9802, 53.7584, 112.759, 85.3061, 6.73623
0.143139, 0.1304, -57.4283, 65.0693, 78.2819, 18.2829, 28.1903, 0.154992, -20.0813, -30.47, 97.026, 360.21, 644.393, -0.045321, 0.154992, -85.4581, 9.60874, -303.119, -382.133, 512.697, 100.996, 0.154992, -80.5345, -109.305, -233.242, 817.915, 195.286, -7.70987, 0.154992, 39.2723, -178.084, -137.044, 389.96, 744.334, 43.6743, 11.9548, 39.5715, -222.343, 489.963, 273.399, 79.0606, 84.319, 2.96618, 20.0162, -13.4721, -214.273, 206.383, 132.385, 11.3764
