371.013, 115.231, -192.582, -248.75, -174.233, -105.323, -2.57992, 376.311, -977.354, -726.947, -795.513, -975.45, -642.077, -144.976, 0.0387739, -37.2346, 117.26, 667.216, 8.65274, 338.048, 266.672, 9.07264, -136.142, 226.106, 82.0048, -1476.28, 922.602, 642.445, 3.66499, 390.944, 244.796, -1005.42, -480.095, 287.613, 157.669, 8.0776, 111.225, -872.391, -765.04, -386.604, 93.8599, 119.249, 2.74268, 50.2787, -304.2, 71.7693, 655.747, 722.556, 420.752
100.914, 60.0439, 13.1742, 34.233, 35.7256, 133.827, -1.30926, 359.871, 571.778, 1112.08, 1047.92, 835.576, 55.7755, -26.8714, -463.303, -440.916, 75.0203, 688.208, 1113.72, 589.683, -76.1607, 105.91, 54.1555, 54.2988, -47.1826, -67.3829, 107.117, -71.3785, 5.49046, 36.4092, 134.4, -133.005, 95.8568, 144.078, -92.3316, -0.253265, -229.876, 543.257, 924.574, 702.057, 674.395, -2.88283, 1.98569, 58.4303, -80.6017, -520.639, -231.342, 256.265, 88.3719
-16.9696, -241.985, -174.107, -156.643, -202.205, -66.1153, -3.35637, -161.149, -337.905, -195.548, -153.114, 36.5573, 260.859, -140.787, 11.2324, 465.21, 105.303, -408.07, -689.751, 313.65, -318.983, 56.6925, 223.911, -152.931, -623.139, -175.052, 567.357, -408.136, 1.59507, 44.6983, -610.126, 153.927, 433.464, 134.122, -174.395, 4.97217, 154.731, -482.06, 459.398, 62.7524, -125.358, -104.89, 1.63384, 66.8422, 50.8914, 202.974, 1.66378, -125.601, -151.709
-32.494, -212.405, -388.297, -204.39, -175.712, -40.5353, -1.28703, -471.638, 360.109, 95.785, -436.281, -79.4889, 36.7686, 33.2605, 614.394, 901.162, -89.5035, -439.237, -745.356, -89.0468, -71.4884, 201.395, -137.225, -231.767, -589.997, 1220.04, 537.741, -334.435, -0.0856864, -113.045, -307.006, 1168.75, 1220.77, -419.039, -0.246117, -0.0856864, 73.9437, 522.991, 204.157, -95.1401, 192.624, 174.889, 5.22383, 362.635, 376.396, 108.548, -48.6339, -510.643, -247.07
412.162, 802.581, 512.374, 409.746, 405.247, 46.8437, -1.37683, 589.76, 200.995, -57.7006, 264.742, 190.188, 197.584, -69.7174, -351.039, -697.899, -464.293, 290.638, 740.031, -96.3448, 141.667, -16.7252, -65.9695, 988.359, 706.633, -540.882, 348.495, 231.507, 0.0302079, 274.913, 684.447, -319.667, 316.384, 176.192, 157.261, 0.0302079, -15.0073, -466.563, -250.809, -48.6796, -39.2784, 30.9282, 0.198497, -87.7163, -452.767, -543.457, -159.017, 101.881, 186.649
402.076, 540.173, 554.795, 600.886, 463.206, 72.6378, -1.50218, 2.52204, -293.381, -225.25, 367.672, 554.063, 275.687, 64.0246, -16.3678, -302.563, -131.788, -283.525, -736.023, -132.79, 49.7565, 15.9837, 19.7233, 254.626, 217.696, -666.067, 194.221, 66.5736, 3.23919, 78.3173, 183.931, -522.906, 403.535, 792.947, 15.9818, 0.530615, -126.67, -805.176, -978.797, -32.0021, -53.8782, 67.249, 3.77733, 39.8208, -234.817, -128.684, -141.283, -60.2739, 18.5303
-7.44794, -53.8458, 13.7525, -119.787, -331.811, -82.15, -0.274667, 271.63, 359.287, 432.124, 626.42, 580.146, 151.723, -69.8054, 164.216, 242.407, 430.62, 261.402, 264.117, 123.424, 75.5002, -28.0452, 25.0802, -35.2468, 169.912, 316.511, 198.416, 36.5027, -0.331384, -95.9492, 382.05, 263.084, 482.106, 253.036, -76.5817, 1.97169, 27.1661, 98.9313, 703.454, 882.266, 425.397, 210.884, -0.18021, -64.7952, 213.136, 348.255, 167.766, 256.68, 196.396
17.3069, 441.673, 293.344, 54.334, 54.6622, -28.8169, -2.48315, 95.9169, 251.142, 181.096, 298.134, 389.117, 345.253, -154.518, -56.7563, -190.255, -255.666, -77.4588, 469.315, 469.17, -115.586, 87.2352, 39.6412, 196.981, 377.129, 14.6535, -412.956, -89.4982, 1.89323, -42.2532, 301.826, 438.558, 1.59984, -266.971, -137.77, -0.169865, -95.9981, -20.8602, 55.7107, 146.12, 257.446, 128.765, -0.0742222, -52.8854, 54.977, -349.995, -307.128, -199.213, -6.76558
68.7322, 58.2547, -149.254, -236.385, -185.767, -90.7065, -4.18885, -104.989, 240.268, 409.228, 467.057, 483.064, -182.587, -186.297, -101.691, -218.495, -113.109, 83.4833, 422.828, 326.415, -406.675, 84.9377, 42.1051, 62.3832, -242.233, -288.006, 210.054, -154.311, -0.0680563, -18.2963, 4.60605, -8.39652, -359.416, -217.788, -135.86, -0.0680563, -112.444, 41.1504, 747.292, 464.116, 307.422, -30.9215, 3.78658, 83.3667, -20.1904, -224.995, -18.2635, 1.39378, 74.726
-104.665, -194.471, -213.859, -227.92, -9.40525, 53.4747, 52.1464, -105.519, 198.697, 195.352, 241.66, -94.0079, -318.805, 29.4827, 6.18407, 12.7075, 233.251, 481.323, 947.041, 1084.67, -83.0456, 13.8251, -115.047, -300.505, -235.321, -363.304, 520.766, 307.16, 0.154992, -68.8307, -33.1533, -223.623, -660.775, -83.2372, 137.818, 0.154992, -8.73291, -47.7301, 371.744, 414.692, 227.105, -93.3681, 1.88725, 47.4655, -79.3639, -127.345, 524.448, 544.4, 634.435
61.4775, 4.14425, -232.311, -151.287, -57.0529, -10.3433, -1.12801, 305.046, 1069.34, 1460.64, 1426.3, 882.997, -629.763, -22.9029, -291.943, 482.654, 944.08, 1571.81, 1871.98, 880.337, -129.832, -46.6074, -206.577, -139.311, -557.069, -639.203, 123.039, 54.8418, -0.246252, 13.9367, 475.365, 178.97, -550.944, -36.0351, -12.6004, -0.246252, -164.443, 658.494, 1111.43, 1225.15, 1095.07, 244.216, -0.122268, -35.0287, -531.045, 96.5391, 780.492, 855.233, 614.808
104.963, 419.72, 343.829, 50.182, -305.378, -141.193, -1.84814, 242.87, 667.842, 623.462, 527.864, 421.838, 157.62, -188.27, -49.3229, 69.7838, 20.5383, 181.677, 222.08, 476.952, -385.685, -46.9136, -85.3341, -90.1589, -163.918, -164.078, 351.121, -53.2883, 1.38176, 151.756, 396.738, 759.06, 49.5732, -38.849, -169.663, 1.38906, 16.1501, 3.04581, 512.282, 263.59, 62.201, -128.022, -0.00308351, 3.24283, -291.771, -22.6274, 119.45, 21.3358, -19.7037
-119.943, -138.131, -268.476, -355.832, -132.935, -104.308, -4.26592, -136.673, -274.671, -133.812, -761.818, -1577.58, -703.723, -193.279, 1081.89, 2303.24, 2291.86, 1739.38, 1362.41, -404.003, -99.304, -21.8695, -245.852, -438.949, -417.328, -661.757, -143.5, -22.1431, -0.516475, -82.3697, -438.939, 396.599, 438.008, 19.3986, -287.452, -0.516475, 447.596, 1061.24, 764.105, 16.8234, 144.607, 58.3166, 1.6637, 473.179, 1417.04, 2148.92, 2402.44, 1869.67, 530.279
-0.522205, -232.334, -538.789, -428.06, -204.255, -42.785, -0.0308311, -15.8187, 343.542, 761.846, 784.741, 232.176, -459.36, -190.839, -164.14, 149.821, 901.633, 1019.54, 742.658, 693.792, 159.688, -36.1313, -136.341, -312.056, -855.11, -514.207, 515.386, 460.388, -0.00361659, -103.157, -366.573, -695.333, -615.54, 55.8138, 51.4774, -0.00361659, -57.3578, 56.8591, 965.172, 1054.19, 719.943, 266.724, -0.0666616, -44.3219, -199.311, 132.451, 516.823, 562.088, 436.131
27.5644, -218.847, -303.63, -126.02, -77.5807, -66.1267, -0.825956, 29.9372, -144.244, -391.436, -402.525, -193.791, 24.6428, -60.6678, -329.585, -109.618, -822.662, -948.294, -988.802, 520.461, -303.802, 4.65782, -68.7099, -241.845, -707.425, 616.945, 921.063, -344.736, 0.269304, 151.827, -746.792, 204.736, 149.879, -665.29, -205.498, 5.42978, 122.268, -543.363, 92.6598, -820.178, -277.612, -313.848, 0.199381, -31.429, -232.484, -368.71, -403.01, -456.138, -289.393
43.1905, -114.109, -288.783, -306.878, -383.921, -82.8716, -1.35276, 128.207, 175.593, 334.433, 149.467, 131.284, -313.239, -54.3678, 39.0549, 340.959, 449.097, 282.665, 155.932, -431.513, -81.1321, 97.5453, 288.553, 185.844, 39.6072, 582.138, 61.2565, 15.9867, -0.151687, -69.7374, 114.735, -175.457, -257.541, -129.895, -15.0905, -0.151687, -135.223, 157.183, 265.03, 441.761, 325.829, 136.255, -0.0930014, -88.1303, 329.491, 384.314, 590.59, 581.165, 248.015
-151.124, -287.503, -93.8693, -7.14828, -169.842, -66.311, -1.63579, 666.953, 2064.25, 2015.33, 1474.52, 1388.61, 806.827, 456.125, 627.984, 709.278, -109.382, 168.501, 266.057, 395.687, 399.249, -112.839, -229.57, -392.652, 200.264, 1135.69, 504.586, -185.455, -0.643392, 12.5453, 789.204, 1255.35, 809.482, -108.897, 148.573, 4.88902, 273.882, 764.471, 480.999, 1272.97, 1051.91, 752.577, -0.424178, -71.3752, -354.983, -537.202, -628.822, -514.853, -150.261
120.358, 49.1414, -100.763, -86.6467, -39.2557, -6.57978, 8.58147, 66.3092, -27.2025, -91.8172, -57.7846, -114.572, -141.964, 4.71373, 129.06, 122.096, 250.597, 382.56, 228.644, -51.856, 48.862, -30.5848, -58.9933, -79.4875, -348.841, -126.778, 190.848, 164.753, 6.95688, 111.388, 101.461, 111.904, -199.064, 37.9119, 12.8801, 6.78458, 52.5222, 55.2209, -97.0575, -130.216, -36.4351, 57.0029, 5.90658, 67.3681, -83.2077, 413.776, 403.571, 328.234, 180.87
90.0492, 101.419, -316.261, -554.413, -368.484, -115.435, -3.0355, -85.0394, 581.582, 641.879, 638.735, 528.14, -76.3028, -189.403, 416.56, 769.162, 859.306, 832.83, 720.055, 389.401, -76.6968, 6.22816, -14.9355, 175.585, -14.8, -94.9722, 445.383, 240.373, -0.465368, -1.29117, 467.213, 780.958, -70.8142, -169.294, -101.886, 4.81139, 246.73, 239.025, 877.262, 1053.1, 792.646, 262.551, 3.66262, 163.957, 205.987, 841.123, 946.683, 572.085, 198.092
11.9791, -78.2696, -290.877, -313.024, -255.317, -146.608, -4.15109, -124.968, -441.086, -269.17, -301.512, -522.931, -251.05, -161.331, 180.4, 823.626, 1000.12, 717.863, 239.968, 193.422, 278.288, 176.351, 360.4, 320.993, 125.16, -156.959, 552.239, 398.071, -0.182606, -76.2262, -220.358, -409.515, 554.788, 504.835, -63.0936, -0.182606, 51.5258, 134.119, 470.467, 377.953, -32.0835, 39.2461, 3.72143, 49.8043, 605.03, 711.891, 736.715, 611.025, 404.873
24.6971, 91.9796, 67.326, -8.94521, 14.3816, -34.6553, -0.753379, -204.969, -483.774, -342.252, -165.424, -73.1318, -55.5923, -25.5455, 32.3084, 250.764, 564.888, -383.331, -296.22, 198.882, 196.894, 50.336, 515.895, 397.853, -133.848, -762.503, 663.414, 294.172, 0.28365, -130.74, -79.4133, -448.461, 688.337, 781.583, -126.798, 2.38891, -7.67833, -595.196, 431.713, 788.922, -38.47, 47.0597, 6.51876, 53.7272, 254.883, 330.015, 208.541, 292.144, 132.751
-60.1882, -296.902, -298.563, -323.111, -144.949, -26.1223, 0.0579474, -385.698, 317.366, -362.315, -337.002, -168.429, -360.622, -138.305, 90.9197, 522.338, -123.486, -229.083, 928.586, -41.4159, -176.696, -43.556, -11.0321, -451.725, -273.775, 1199.7, -333.674, -214.838, -0.232111, -126.444, 329.583, 331.879, -164.254, -801.276, -151.308, -0.232111, -384.908, 541.896, 140.667, -446.966, -427.431, -230.136, -0.220239, -74.3907, 208.73, 126.407, -133.061, -292.026, -225.136
347.192, 1104.91, 1047.9, 841.103, 695.209, 349.145, 189.186, 660.628, 977.236, 1042.96, 1106.15, 981.498, 919.016, 145.572, -152.087, -285.93, -523.156, -98.326, 771.666, 914.467, -51.1428, 114.52, 13.0336, 810.807, 904.408, 135.07, -9.42655, -41.435, 7.5696, 288.875, 489.406, 946.986, 1072.79, 540.547, 112.025, 5.84695, 10.3676, -160.304, 858.773, 665.731, 289.54, 113.91, 0.346453, 53.4828, 33.2352, -318.165, -187.223, -93.801, 24.8242
237.983, 568.136, 773.796, 587.423, -65.5151, -158.24, -2.42372, 617.855, 1694.56, 2059.14, 2018.27, 1582.82, 1002.35, 161.887, -211.43, -602.177, -911.381, -1049.99, -102.617, 221.387, 218.424, -19.9881, 13.0322, 184.48, 387.66, 173.884, -375.163, -121.38, 2.70545, 184.17, 716.807, 611.62, 443.264, 202.471, 27.2069, 1.63951, -38.2115, 108.367, 1064.12, 1474.04, 1298.59, 579.296, 0.00358843, -93.2148, -101.2, -267.177, -407.34, -325.346, -215.383
73.8993, 75.6252, -37.3857, -154.951, -19.9817, -43.0773, -1.36985, 296.955, -141.435, -292.864, -261.65, -524.096, -192.955, -47.825, 217.652, -336.096, -167.834, -0.520831, -39.3083, -366.25, 156.932, -59.5473, -129.312, 173.948, 218.877, -420.305, 195.381, 155.89, 0.299351, 255.407, 363.417, -507.871, -548.978, -40.0323, -81.8461, 3.25949, 336.51, 243.23, -530.036, -436.315, -33.9402, 224.001, 0.246542, 70.3579, 29.2065, -238.036, -393.594, -323.509, -10.1411
262.636, 436.736, 706.651, 755.199, 700.863, 417.951, 151.046, 395.98, 268.328, 212.678, 486.529, 583.878, 558.159, 510.155, -246.709, -115.179, -390.323, -339.353, -533.468, -577.332, 129.172, 127.911, 152.071, 373.583, 551.003, 103.157, -550.132, -60.4051, 0.111424, 213.414, 444.326, -571.057, 198.681, 400.774, 420.167, 5.92692, 40.5814, -617.481, -635.234, -371.297, -80.813, 95.0769, 0.197729, -76.3244, 41.4833, 174.052, 204.465, 107.81, 25.0755
