0.524521, 0.440991, 362.472, 125.677, -198, -236.183, -47.1474, 0.684718, 21.9892, 281.017, -694.464, -628.274, -683.721, -162.611, 1.66662, 218.396, 584.058, -734.094, -1044.03, 738.682, 666.83, 210.359, 472.68, 68.9857, -1050.36, 352.114, 667.5, 612.212, 397.316, -94.5671, -747.076, -526.181, 247.291, 34.9297, 45.8012, 139.016, -908.253, -976.907, 472.2, 730.187, 0.496493, 0.400665, 51.9979, -387.713, 328.448, 343.846, 375.32, 0.362858, 0.21881
-0.255782, 13.5303, 118.559, 60.2469, 74.4915, 112.668, -3.71674, -0.253265, 15.9145, 231.288, 729.802, 1204.54, 335.552, 36.7092, -0.253265, -3.06913, -175.625, 513.51, 614.649, 729.715, 97.9837, 17.1909, 91.3755, 8.93405, 123.02, 90.0564, 78.281, -60.2094, 13.2484, -135.851, 356.451, 636.207, -2.55375, -50.2765, -1.43192, -91.2328, 856.939, 583.349, -35.1999, -7.84362, -0.441174, -0.464555, -2.65002, -423.401, 141.23, 63.5948, -97.9326, -0.256752, -0.31488
0.149808, 18.2831, 2.24818, -206.373, 11.5202, -31.2614, -42.6976, 0.136959, 65.7552, 43.8249, -314.265, -292.31, 98.721, -69.484, 2.43941, 82.3754, 40.2797, 367.43, 317.763, 344.447, -250.007, 19.3898, -167.602, -585.757, 527.931, 641.81, -43.6384, -160.615, 27.0194, -606.957, -272.527, 855.662, 460.81, -66.2303, -0.899501, 166.203, -294.079, 535.557, 454.204, -123.277, 0.117648, -0.0604363, 98.5307, -6.51012, 299.787, 196.705, -114.172, 0.15792, 0.00691214
0.0844314, -0.0957915, -22.0063, -164.546, -68.5187, 37.466, 3.17038, -0.0856864, -0.105423, -305.39, 42.7597, 34.6276, 4.05263, 163.377, -0.0856864, -8.60397, -493.945, -66.8569, 728.335, 477.046, -74.4243, -8.60635, -227.493, 367.938, 1304.31, 1249.61, -533.14, -190.386, -111.022, 374.539, 746.622, 157.686, -285.757, -66.0237, -0.645932, -52.14, 123.876, 837.569, 469.467, -436.982, -0.105423, -0.138262, 260.532, 312.897, 581.201, -430.496, -113.891, -0.139504, 0.034543
-0.102967, -0.185485, 231.647, 755.94, 476, 145.866, -32.7727, 0.0418708, -0.126888, 524.358, 581.537, 838.58, 272.927, -60.6028, 0.0302079, -15.9731, 563.862, 85.9412, 63.1341, 210.212, 197.727, -23.7812, 897.484, 759.84, -759.743, -259.516, 100.595, 233.326, 241.36, 721.299, 268.218, -382.092, 226.816, 206.286, 157.598, -20.791, -454.872, -497.114, 144.644, 290.633, 64.1347, -0.167087, -146.634, -676.666, -108.635, 236.406, 208.027, 52.6886, -0.0232392
0.471859, 12.1017, 293.635, 464.257, 455.143, 226.9, -33.314, 0.530615, 0.478145, 51.3188, -209.593, -21.5734, 130.185, 87.9866, 12.2348, 102.625, 219.513, -623.11, -563.562, -515.283, 4.83041, 31.9248, 382.365, 278.161, -755.453, -335.033, 154.89, 86.6181, 58.6122, -18.874, -614.392, -432.133, 148.63, 28.7862, 3.63504, -161.37, -540.579, -672.402, -26.8411, 238.781, 3.42966, 0.305767, 29.7887, -296.764, -245.811, 270.123, 89.6939, 0.871316, 0.406592
-0.258424, -0.35519, -3.70798, 22.5645, 126.249, -71.4928, -2.02577, -0.331384, -0.466773, 199.828, 235.26, 15.4084, 362.046, 185.55, -0.331384, -12.1923, 32.4346, 43.4903, 734.757, 224.085, 181.061, -26.6297, -44.9375, 378.678, 194.252, 135.59, 368.507, 155.711, -14.0503, 346.033, 360.438, 217.962, 279.682, 20.3156, 18.376, -25.1417, 120.189, 1283.41, 380.168, 151.717, 4.6296, -0.337976, -20.8416, 158.652, 197.541, 481.909, 64.7942, 5.73102, -0.178563
-0.1388, -0.135819, -6.51364, 439.159, 241.384, 1.49486, -43.8295, -0.169865, -0.129396, 67.2154, 481.501, 428.601, 241.168, -193.236, -0.169865, -0.968375, 199.314, 383.653, -130.973, -279.157, -8.08452, -2.08691, 136.489, 433.536, 330.798, -405.021, -338.451, -81.6723, -48.7287, 373.663, 137.772, 258.494, -266.464, -25.3344, -0.452532, -125.209, 122.162, 60.8794, -229.988, -130.982, -0.129396, -0.00618002, -90.5218, 9.47923, -165.577, -87.1847, -36.323, -0.0238319, 0.0726355
-0.0872007, 3.16344, 44.2608, 44.069, -157.711, -195.667, -67.6451, -0.0680563, -0.0406501, -92.3843, 327.305, 503.839, -124.74, -250.675, 2.61812, 43.2781, -212.276, 35.5958, 373.23, 345.23, 36.8701, 26.1608, -33.6964, -70.1918, -267.278, 172.622, -8.85741, 46.6518, -16.9522, -96.7094, -185.936, -74.1439, -29.0498, 37.5316, 72.692, -168.882, 162.993, 794.168, 139.701, 175.221, 5.10895, -0.106457, 43.1759, -207.05, 163.165, 96.442, 26.3111, 7.17068, -0.0383366
0.143139, 0.154578, -65.1991, -65.2853, -121.12, 4.95157, 47.4536, 0.154992, 0.11621, -108.469, 79.3514, 121.031, 529.027, -61.572, 0.154992, -14.3813, -200.916, 86.3632, 87.0961, 779.582, 479.384, -15.476, -15.5824, -63.3583, -302.283, -63.5584, -68.8773, 341.436, -77.3534, -154.815, -292.916, 203.351, 35.7251, 4.09034, -0.802238, -16.9325, 5.32971, 451.351, -104.748, 244.184, 38.2751, 0.0241578, 44.7481, -193.694, 354.425, 391.441, 125.076, 22.0786, -0.0750825
-0.382257, -0.41287, 70.8703, 111.974, -199.588, -18.2803, -0.257028, -0.246252, -0.36787, 189.175, 421.821, 1135.85, 725.299, -106.752, -0.246252, -13.7053, -113.21, 159.735, -34.2801, 683.286, 479.23, -18.0437, 58.1137, -68.1317, -337.504, 0.313704, 229.084, 191.332, -11.6069, 103.872, 315.231, -13.6482, -310.461, -11.0873, -0.2499, -48.1565, 532.194, 774.695, -56.508, 85.1808, -0.36787, -0.241671, -60.6171, -285.705, 538.385, 327.973, 19.4054, -0.309896, -0.320761
-0.31317, 8.73202, 62.658, 467.857, 412.529, -37.4768, -29.4119, -0.241675, 12.2524, 110.085, 493.409, 446.621, 212.557, -348.549, 2.25574, -0.122581, -0.417429, 639.071, 609.589, 103.667, -242.603, 15.9611, 151.68, 218.771, 160.93, -334.358, -173.97, -21.367, 188.545, 258.912, 601.005, -24.9392, -277.142, -21.8448, -0.972718, 33.9524, 211.316, 674.221, 87.609, -140.793, -0.227828, -0.160137, -3.36757, -43.8978, -122.692, -55.3576, -23.3405, -0.00818003, 0.0142533
