1.30996, 124.651, 111.148, 89.3425, -121.171, -353.304, -104.583, 74.4636, 299.488, -394.425, -1288, -628.189, 282.064, 265.428, 43.9122, 30.3795, -353.791, -79.1293, 389.063, 357.502, 298.908, 17.1007, -20.2067, -366.569, -309.145, -584.275, -234.794, -2.50643, 125.787, 214.931, 265.11, -1156.58, 444.263, 764.085, -4.5822, 202.599, -335.089, -469.953, 337.244, 551.925, 747.791, -1.24739, 49.3097, -36.3508, 308.77, 203.387, 38.5293, 87.2838, -0.133777
2.02423, -3.18633, 29.9745, 17.6497, 10.7313, 18.6522, 9.13918, 77.8319, 669.55, 707.275, 717.665, 491.969, 441.86, 115.522, -3.55866, -390.115, 458.582, 63.5949, 265.384, -57.7554, -63.6684, 31.2957, 42.1191, 250.152, 1213.16, 627.269, -132.413, -5.96807, -14.3102, 92.157, 147.237, -14.2394, 695.567, 53.3688, -8.88775, 287.202, 425.871, 35.0744, 44.3611, 176.191, 44.8302, -5.35807, -232.192, -190.853, 126.818, 92.1047, -129.389, -16.3343, -0.370789
2.40501, -19.9642, -120.054, -234.389, -309.939, -36.1753, -9.3879, 35.6015, -269.719, -483.801, -248.452, -160.323, -51.0353, -25.0431, 100.437, -23.1466, -468.112, 281.783, -116.213, -113.827, -103.038, 11.3274, 136.224, -76.8506, -238.286, 28.3517, -85.8325, -8.79492, -6.132, -95.2105, -434.347, -593.639, 381.425, 163.193, -15.2505, -126.764, -504.763, -341.369, 167.394, 283.185, -229.812, -4.00353, 55.5764, 210.852, 336.482, 188.984, -133.148, -12.5487, -0.0877564
-0.0859369, -30.612, -92.2675, -243.333, -400.028, 218.111, 292.817, -5.57366, -395.801, -172.818, 450.822, 526.368, 549.354, 123.713, 27.1895, 320.386, 163.934, 440.414, -277.815, -348.268, -133.434, 70.5609, 149.611, 13.1178, -771.738, -349.529, 50.6668, -0.00479602, -20.5995, -86.9475, -412.239, 893.943, 1275, 167.011, -8.9968, -222.1, 405.399, 1265.74, 1567.55, -23.3175, -327.938, -3.30637, 470.079, 801.719, 315.733, -379.982, -115.705, -14.8947, 0.034543
-2.81067, 239.466, 632.058, 573.801, 358.305, 404.003, 8.75692, -5.54062, 387.355, 345.817, 207.804, -384.492, -57.8015, 115.922, -5.57494, -257.01, -248.905, -202.395, 37.3263, -0.608687, 135.947, -0.272411, -62.3301, -72.7605, 761.799, 537.24, 12.7851, 39.0652, 70.6954, 769.105, 581.952, 240.615, 29.0745, 243.391, -0.0913863, 338.054, 372.837, -514.379, -355.433, -40.8609, 241.517, 120.522, -178.885, -523.964, -179.902, 205.72, 215.931, 204.006, 55.2244
14.3422, 320.787, 587.72, 558.56, 327.09, 177.986, 42.7803, -3.36202, 208.089, 267.341, -5.91643, -487.93, -418.716, 2.67503, -0.985234, -72.9102, -728.104, 9.56427, 246.018, -76.2906, 16.1066, 33.2235, -9.97845, -216.714, -130.113, 193.425, 64.6905, -2.67201, 215.038, 478.326, 305.504, -184.353, -761.119, -18.8081, 25.9947, 130.152, 22.8498, -657.187, -650.614, 184.659, 216.985, 0.229354, -31.0107, -316.463, -132.337, 12.3104, 36.3204, 3.47756, 1.84476
-2.67614, 24.0956, -34.6134, -248.626, 7.31769, 304.879, 76.7295, -2.29927, 62.5152, 505.363, 480.65, 354.937, 112.856, 255.646, 23.5086, 104.595, 238.859, 759.403, 389.378, 199.056, 118.838, -0.988934, -78.9643, 131.508, 257.051, 290.639, 160.355, 9.09953, 28.0566, -28.3421, 39.1497, 629.409, 351.315, 202.402, 7.49297, 142.759, 566.033, 726.923, 300.123, 497.403, 302.284, 0.230883, 122.958, 95.1743, 247.315, 405.917, 148.697, 20.768, 2.13757
4.22695, 20.9707, 242.269, 211.427, 133.185, 96.7677, -93.0711, -2.1311, 96.0901, 276.084, 507.162, 18.7199, 19.1145, 123.594, -2.2558, -80.7952, 70.6923, 88.9237, -320.865, -400.668, -60.5246, -0.493926, 1.8624, 45.9001, 249.498, 364.242, -109.549, -8.14619, 5.89907, 184.83, 169.703, 33.4387, -208.426, -54.8338, -0.204364, 71.2978, 149.62, 68.3735, -142.841, -169.564, -159.842, -2.72088, -47.3758, -136.249, -237.216, -203.161, -34.2075, -9.68843, 0.0368348
1.78405, 55.8349, 70.7739, -33.3041, -171.417, -224.337, -162.757, -2.9393, 86.8711, 305.036, 177.253, 96.2416, 242.868, 73.3045, 2.55745, -144.586, 61.9225, 301.464, -324.705, -206.571, 83.126, 34.8559, 60.8204, -160.858, 945.183, 428.803, -283.391, 11.2581, 39.6488, 83.7411, -109.762, -291.815, 370.392, 315.084, -9.88326, -58.2849, 233.698, 140.388, -22.605, -27.6768, 146.339, 1.46625, -27.4493, -77.4862, 41.6109, 23.956, 71.1789, 60.5754, 9.57854
-0.2635, -87.1955, -195.314, -186.605, -144.773, -3.87469, 22.0256, -1.88049, -101.744, 202.282, -12.1895, -191.434, 153.323, 273.103, 40.159, 2.04208, 286.773, 399.611, 210.972, 75.7618, 363.239, 21.3613, 14.4123, -352.983, 316.684, 1227.35, -189.729, -3.14443, -45.4293, -224.375, 17.581, -210.829, 964.316, 543.34, -4.31737, -68.7541, 41.2775, -24.3864, -247.932, -153.034, 308.641, 75.2733, 35.8185, -29.7803, 54.9074, -17.6742, -10.1686, 24.4958, -0.182359
-1.24695, -32.234, -84.2231, -113.812, -126.074, -161.052, -8.16255, -3.74727, 396.835, 864.284, 452.62, 541.489, 895.047, 565.444, -7.3673, -37.7759, 1361.9, 830.092, 330.789, 35.7155, 95.8065, -1.27533, -69.0726, -663.803, 1126.19, 1228.04, -337.362, 0.256018, -28.8292, -40.646, -109.038, -331.334, 589.124, 367.838, 2.13121, 140.524, 521.528, 554.856, 162.524, 307.391, 328.169, 1.02729, -138.767, 588.2, 510.875, -115.441, -58.2005, -0.631996, -0.263171
22.0316, 56.1311, 72.8293, 71.047, 207.946, 202.545, -44.7161, 7.73636, 355.393, 644.654, 523.927, 106.132, -157.921, -160.815, 10.9722, -23.8423, 234.858, 510.395, 46.9015, -197.751, -13.1545, -0.365243, -43.4407, -344.451, -119.011, 208.144, -185.075, -14.8402, 28.5055, 173.25, 159.139, 35.6498, 255.7, -65.0951, -8.77126, 226.748, 554.025, 355.465, -213.6, -231.379, -30.3122, -1.67923, 5.22976, -38.5475, -274.906, -137.253, -58.4517, -11.1918, -0.027386
-4.48986, -76.665, -89.1674, -195.876, -244.311, -266.48, -213.741, -5.4997, -140.887, -766.154, -757.263, 838.96, 1216.11, 415.485, 74.3018, 1027.74, 1514.76, 1817.04, 1777.7, 848.713, 109.075, -0.90338, -47.7693, 373.472, 394.567, -754.044, -637.534, -8.82455, -51.8221, -108.573, 271.375, 205.291, 127.941, 193.13, 12.2522, -79.7214, -358.414, 1633.66, 2002.87, 1471.91, 147.34, -4.46412, 816.278, 2452.96, 2428.76, 659.742, -264.388, -30.9059, -0.510476
