0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59391, 8.51405, 21.185, 25.0877, 27.9986, 28.9512, 25.59, 25.4632, 24.7341, 14.5799, 10.8477, 9.28111, 11.6903, 11.8896, 11.1057, 18.071, 31.2965, 9.10888, 23.0027, 23.7967, 22.6664, 21.9502, 16.4935, 15.9564, 16.6295, 16.6251, 23.1686, 20.9735, 14.7137, 13.965, 13.3773, 19.8985, 32.052, 0, 14.444, 16.4779, 14.0632, 15.5793, 19.8032, 22.7175, 11.0875, 13.4345, 24.832, 24.0572, 15.1709, 7.30371, 13.9098, 21.7137, 33.8035, 4.90754, 13.3909, 4.21958, 0, 0, 5.16612, 9.28142, 4.19728, 0, 0, 0, 2.13384, 15.1187, 22.2262, 25.8318, 33.1675, 10.0117, 22.3503, 19.8582, 15.3093, 11.2853, 6.0523, 1.92352, 0, 0, 0, 3.51669, 18.7857, 20.7917, 20.6935, 25.0039, 30.2557, 2.26604, 19.2386, 22.1528, 21.1427, 19.5038, 15.5635, 15.1433, 21.0745, 29.9351, 28.416, 18.1316, 6.46332, 11.4193, 13.2313, 14.2716, 22.7335, 4.91076, 2.29268, 15.3265, 14.4196, 13.5214, 11.9412, 13.8748, 24.8349, 29.0184, 21.0464, 13.5499, 20.6178, 24.1877, 17.3591, 9.41722, 16.4128, 6.07583, 0, 0, 0, 0, 0.996347, 7.73978, 21.0849, 19.0629, 0, 0, 24.8412, 32.8204, 22.7273, 9.88927, 16.6651, 0, 0, 7.74835, 6.77901, 2.34408, 0, 0.282358, 0.967271, 0, 1.2739, 13.5258, 0, 6.49427, 0, 0, 6.35568, 2.56568, 10.7039, 11.4192, 11.4077, 11.4541, 11.6864, 11.7139, 10.8158, 9.20512, 0.730602, 11.6489, 0, 0, 0, 0, 18.866, 7.44696, 15.7876, 14.9534, 12.6191, 14.0646, 15.3233, 17.8191, 17.4686, 15.6, 10.469, 0, 0, 1.82264, 5.39203, 18.637, 32.4124, 9.22226, 19.3563, 22.5459, 22.5993, 24.1761, 22.7278, 21.7209, 18.6925, 19.9992, 22.4942, 22.4622, 22.8328, 21.3373, 20.0138, 21.6535, 32.0071, 9.31447, 17.7461, 17.3376, 16.555, 15.8382, 15.2361, 18.4036, 15.8334, 16.7029, 15.5827, 16.6291, 18.8549, 18.8633, 16.626, 15.807, 31.569, 23.5263, 35.0718, 22.8075, 23.179, 25.1748, 27.3741, 23.9945, 27.7313, 28.3315, 24.6929, 25.4499, 22.0058, 22.7437, 24.2083, 32.1525, 42.2869, 28.5267, 41.6208, 31.7694, 33.9228, 35.3807, 36.5835, 32.6575, 36.0339, 34.0219, 36.2458, 36.5974, 30.8078, 32.3116, 34.0327, 40.587, 46.4697
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.8122, 82.9258, 0, 0, 0, 0, 0, 1.409, 15.3908, 0, 0, 0, 0, 0, 0, 0, 0, 14.9169, 0, 0, 0, 0, 0, 0, 58.4403, 47.9788, 0, 0, 0, 0, 0, 0, 0, 11.4708, 0, 0, 0, 0, 0, 0, 24.8682, 68.6556, 38.8611, 0, 0, 0, 0, 0, 0, 5.60775, 0, 0, 0, 0.895896, 0, 0.129706, 33.5476, 17.3615, 61.3935, 0, 0, 0, 0, 0, 0, 0, 19.7669, 0, 0, 0, 0, 0, 21.3558, 0, 52.8965, 40.8929, 33.9907, 0, 0, 0, 0, 0, 41.4428, 16.2918, 0, 0, 0, 0, 0, 0, 0, 0, 23.2668, 32.1267, 25.9538, 0, 0, 0, 11.064, 33.1431, 0, 0, 0, 0, 0, 0, 0, 42.3698, 31.4875, 0, 26.3112, 15.1413, 0, 4.49663, 0, 0, 7.2444, 21.3894, 12.4132, 10.2681, 9.94739, 0.44616, 2.60164, 14.3293, 83.0813, 8.64024, 0, 0, 0, 3.3081, 0, 0, 0, 0, 0, 0, 0, 16.2834, 62.5441, 9.665, 51.9234, 26.8263, 0, 0, 0, 48.6687, 0, 0, 0, 0, 0, 0, 0, 0, 50.4334, 45.7844, 0, 0, 0, 0, 0, 45.1484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.1351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1825, 0, 2.00506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.156888, 0, 0, 0, 0, 10.4428, 24.377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.8433, 24.7804, 30.7313, 29.4445, 30.7269, 41.2873, 34.8655, 15.1707, 9.23732, 0, 0, 0, 0, 19.2036, 0, 0, 6.02818, 7.16229, 0, 0, 11.7451, 21.2372, 14.5917, 18.9095, 19.6119, 11.9929, 0, 0, 0.565132, 17.2517, 0, 0, 0, 0, 0, 0, 2.40505, 6.82592, 10.189, 19.7068, 19.3708, 6.06916, 0, 0, 10.0157, 24.1372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.81056, 16.8771, 26.5143, 31.8962, 4.64039, 15.8948, 8.70104, 0, 0, 0, 0, 0, 0, 0, 0, 14.011, 22.7375, 20.7736, 26.4348, 31.4702, 0, 10.2615, 16.4804, 12.1588, 6.76632, 5.02369, 2.3879, 7.54034, 32.5895, 42.4531, 23.8675, 0, 4.03244, 8.66347, 13.1236, 17.7621, 0, 0, 3.66121, 3.2359, 0.907214, 0, 3.82851, 33.9264, 51.4999, 42.9675, 1.00546, 0, 3.30823, 0.260527, 0, 15.6381, 0, 0, 0, 0, 0, 0, 0, 23.2926, 16.3495, 0, 0, 12.4047, 21.2048, 2.08895, 4.53656, 15.6699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.6931, 0, 2.40244, 9.25058, 11.824, 11.9478, 9.86707, 7.64019, 3.92355, 4.05776, 13.9437, 13.9502, 13.3639, 14.1075, 10.8659, 9.43576, 16.0911, 0, 0, 7.41041, 5.87683, 5.86514, 2.1301, 6.97836, 0, 5.77705, 4.38908, 3.35317, 10.4744, 10.8529, 5.58808, 0, 16.148, 1.10032, 24.7659, 6.90696, 5.77695, 13.3265, 14.7772, 10.3496, 16.6557, 11.9959, 11.2298, 12.714, 6.02443, 6.20583, 10.9309, 35.2091, 49.8938, 45.9064, 63.9972, 62.3206, 65.477, 65.6278, 64.9781, 65.1867, 65.8965, 66.232, 66.0885, 61.4075, 62.3681, 64.8289, 65.2296, 75.214, 81.1127
127.014, 14.2347, 9.6928, 0, 11.6138, 1.90041, 0, 0.735241, 10.0033, 0, 5.25249, 4.28332, 3.24061, 3.60214, 1.98905, 91.8295, 135.342, 11.7278, 6.96271, 2.80544, 10.6905, 0, 0, 0, 0, 9.24781, 2.06299, 0, 2.18487, 0, 0, 129.124, 116.736, 24.4693, 21.4091, 12.149, 11.0614, 6.41446, 29.8974, 0, 0, 13.4527, 4.47476, 0, 1.9792, 9.9259, 0, 132.104, 121.225, 23.039, 22.1848, 16.1275, 10.2567, 15.9228, 53.2685, 0, 0, 5.5923, 1.2461, 0, 17.5043, 16.3442, 0, 127.405, 116.593, 24.0624, 9.02288, 7.14303, 0, 31.5048, 55.228, 69.4989, 10.189, 0, 0, 0.78663, 15.7995, 2.91247, 0, 116.138, 44.8416, 23.4998, 0.477714, 0, 0, 32.8034, 35.6315, 87.047, 20.6578, 2.61302, 2.73662, 5.08355, 4.49118, 0, 0, 96.1403, 56.5861, 26.6406, 26.1532, 0, 0, 0, 2.88044, 15.4954, 34.5093, 0, 0, 23.9158, 21.1771, 0.573756, 0, 76.6147, 147.532, 0, 55.4283, 0, 2.40757, 0, 0, 35.5325, 53.1712, 8.56222, 24.3794, 58.2708, 29.5003, 0, 0, 73.3568, 134.744, 14.4668, 66.9659, 0, 3.48411, 0.178645, 0, 57.6421, 35.8531, 58.8424, 76.901, 72.139, 30.0791, 0, 0, 72.891, 90.7387, 37.3097, 43.0001, 0, 0, 2.91315, 0, 38.7726, 22.5846, 60.9342, 108.69, 34.8137, 51.9647, 2.7624, 0, 91.4719, 146.727, 10.4593, 0, 0, 0, 0, 0, 0, 26.0065, 8.09524, 100.107, 13.3151, 60.5452, 0, 0, 135.165, 168.274, 0, 0, 0, 0, 0, 3.99779, 0, 32.7756, 0, 45.9558, 24.0648, 31.9268, 0, 0, 138.943, 197.589, 0, 3.39222, 0, 2.0568, 0, 33.0685, 9.38262, 8.40636, 0, 0, 2.32141, 0, 12.232, 0, 151.752, 204.591, 0, 0, 13.0443, 12.553, 0, 21.014, 36.6777, 4.13219, 0, 34.9405, 25.1308, 4.30489, 17.4559, 0, 162.42, 186.936, 3.22748, 0, 17.5406, 18.7761, 2.13176, 12.7841, 27.6776, 2.36922, 1.23905, 38.651, 25.9617, 1.7011, 13.2844, 0, 156.524, 113.292, 0, 0, 0, 0, 0, 1.77335, 0, 0, 0, 8.98039, 0.91923, 0, 0, 0, 100.768
138.149, 26.379, 26.2202, 23.2514, 26.4791, 0, 5.61873, 33.1374, 33.5628, 19.1868, 25.0792, 24.4503, 22.6559, 22.5543, 23.8091, 3.18797, 79.5415, 0, 0, 0, 0, 0, 0, 0, 23.2422, 17.084, 0, 0, 0, 0, 0, 0, 82.7052, 0, 0, 3.50284, 0, 0, 0, 4.36915, 33.0614, 0, 0, 0, 5.84689, 2.46356, 0, 0, 82.6546, 0, 1.85491, 13.1912, 0, 0, 0, 0, 0, 0, 11.129, 61.0926, 51.1281, 0, 0, 0, 78.9322, 0, 0, 0, 0, 0, 0, 22.6469, 0, 63.7974, 64.0803, 72.7243, 10.3646, 0, 0, 0, 37.0251, 5.70007, 0, 0, 0, 0, 32.3731, 26.8761, 28.8433, 52.0367, 29.292, 0, 0, 0, 0, 0, 72.9814, 4.1901, 4.19665, 0, 0, 0, 9.22762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64.2102, 11.2245, 30.3757, 0, 0, 0, 0, 0, 0, 54.1317, 23.6465, 20.8655, 0, 0, 8.29396, 0, 14.252, 95.6864, 41.5003, 0, 0, 0, 0, 0, 32.8429, 62.5622, 8.37866, 3.81533, 0, 0, 0, 0, 136.147, 111.538, 0, 0, 0, 0, 0, 0, 37.766, 25.0417, 0, 5.14828, 16.6339, 7.33832, 38.3864, 11.4129, 132.738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32728, 81.8167, 19.9116, 46.8638, 59.8362, 0, 97.3719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.4736, 78.5958, 9.04257, 20.875, 0, 0, 96.8123, 0, 0, 0, 0, 0, 0, 11.102, 0, 0, 0, 0, 0, 0, 0, 0, 74.2982, 0, 0, 0, 4.62048, 0, 27.3552, 25.6915, 0, 0, 0, 0, 0, 16.6857, 22.2024, 0, 82.4694, 0, 8.54182, 4.97954, 11.1563, 0, 14.4161, 0, 1.4601, 8.59033, 0, 0, 17.3361, 12.9371, 11.9192, 0, 42.9192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.32011, 16.515, 5.3522, 2.8522, 37.4771, 28.1997, 10.7187, 0, 34.7921, 0, 0, 1.49187, 1.63732, 1.58584, 3.85399, 90.194, 26.9582, 16.4914, 24.8208, 28.6749, 42.0212, 4.39027, 45.0807, 64.0355, 39.6668, 8.53717, 8.26745, 8.2503, 0.984255, 3.43962, 10.1363, 38.9881, 0, 33.3359, 34.9819, 14.9577, 0, 7.17115, 37.3276, 8.58719, 18.8711, 19.3027, 0.894362, 14.5701, 10.5883, 1.75085, 13.6712, 32.4159, 17.2628, 24.9804, 0, 14.4053, 9.84612, 0, 58.8229, 23.1385, 17.8377, 18.7648, 22.0695, 24.8479, 21.751, 27.7034, 16.393, 34.5966, 20.8445, 7.10701, 7.31005, 13.9484, 15.7017, 58.3749, 69.8892, 0, 38.3983, 20.1453, 0, 55.4307, 44.1518, 15.0137, 15.6843, 32.2388, 33.9207, 3.50355, 4.91805, 5.55984, 1.57269, 23.7401, 0, 22.4234, 0.445306, 54.9677, 51.6459, 38.268, 12.2922, 8.61337, 11.5134, 25.7568, 7.42307, 30.9446, 6.58555, 8.03868, 2.599, 5.96647, 4.59345, 15.2994, 62.1238, 49.8507, 18.9875, 13.9968, 7.65983, 16.0259, 11.5261, 15.5559, 35.1457, 33.8597, 1.33515, 5.47749, 4.52301, 8.21412, 1.58303, 58.1634, 89.4337, 0, 9.07719, 0, 37.5168, 31.9766, 5.11441, 39.6515, 55.2544, 0, 12.6497, 8.12176, 11.7298, 4.15619, 9.13153, 44.7595, 18.962, 0.672579, 18.4443, 20.5057, 18.1967, 19.2775, 21.8415, 29.6462, 0, 57.1632, 35.1335, 0, 0, 9.68088, 12.2145, 17.9647, 0, 40.2372, 22.19, 37.4203, 17.4607, 16.2096, 8.11215, 28.8593, 10.7917, 32.8118, 3.50611, 3.57096, 3.61445, 3.51241, 2.24332, 8.51878, 16.505, 31.289, 44.8677, 0, 7.24845, 0, 35.6753, 70.728, 0.594695, 16.3998, 2.89725, 5.02131, 4.0232, 10.6066, 5.5257, 21.2929, 14, 10.0028, 0, 36.4153, 7.89506, 16.3096, 31.5405, 34.8458, 31.2062, 31.1695, 20.0895, 9.27277, 26.0916, 18.3922, 38.2451, 26.823, 19.7522, 20.8778, 19.8824, 24.2971, 22.1787, 28.2249, 19.0837, 28.2221, 2.87634, 28.7733, 29.5816, 22.4859, 19.0899, 32.651, 32.8628, 50.1652, 41.9939, 22.5368, 11.2237, 14.5292, 30.4989, 0, 9.69048, 35.3774, 21.5496, 5.24632, 0, 13.3277, 21.8424, 21.4569, 22.9358, 34.0782, 0, 26.5251, 25.4885, 2.17819, 8.2963, 18.3726, 40.7503, 66.3581, 92.2179, 13.557, 28.4088, 19.2264, 22.6538, 16.9505, 22.4204, 18.1862, 19.3942, 21.6328, 15.471, 24.0918, 20.158, 17.7911, 52.9204, 70.0936
71.1038, 45.957, 46.2085, 40.9969, 30.8161, 31.8939, 35.1516, 37.2214, 40.4318, 54.8873, 54.2747, 50.7837, 53.929, 54.0493, 53.1378, 0, 55.017, 11.7547, 6.81847, 1.98224, 0, 0, 0, 2.92113, 15.7859, 21.0676, 20.8515, 23.6453, 24.5389, 22.5786, 21.7624, 0, 53.9684, 11.0048, 5.09118, 14.4105, 15.1672, 13.3104, 0, 4.89178, 20.3558, 25.4611, 20.652, 29.0702, 31.379, 26.4313, 21.7643, 0, 57.6205, 20.6271, 23.8092, 25.3336, 19.7388, 12.87, 0, 0, 11.7764, 27.4588, 50.8384, 57.1209, 45.5697, 24.3949, 16.5717, 0, 52.2898, 18.7246, 19.4629, 21.6242, 21.8272, 10.624, 20.6906, 23.0963, 27.1807, 46.8607, 50.9828, 42.8788, 26.566, 11.5005, 6.80284, 0, 44.6545, 20.084, 21.38, 21.8453, 19.0626, 21.5619, 31.3629, 33.8242, 30.4207, 44.9136, 40.2501, 20.7284, 0, 3.96485, 6.44072, 0, 32.0923, 21.9952, 13.4505, 11.0951, 9.3759, 13.0185, 23.2773, 24.808, 0, 2.27751, 13.4626, 11.8594, 9.65738, 12.5991, 17.2676, 0, 28.7758, 34.1509, 40.3661, 27.7191, 17.7092, 11.4503, 12.1616, 0, 0, 6.55068, 30.8191, 26.7433, 0.967867, 9.80345, 19.7741, 0, 65.7086, 60.5082, 51.2672, 29.3188, 29.8776, 28.3005, 30.7427, 13.3082, 37.2038, 40.9916, 26.6339, 20.9467, 0, 2.11008, 11.7453, 0, 66.5198, 53.749, 50.0818, 34.6621, 33.0422, 34.0357, 32.4188, 25.8059, 36.7877, 41.0283, 0, 20.6155, 18.5203, 39.1863, 51.184, 0, 70.6161, 37.5024, 26.7192, 22.8556, 24.3454, 28.436, 31.9953, 33.194, 14.4209, 22.3958, 40.1481, 54.6215, 53.6393, 52.4153, 56.4279, 0, 62.1619, 21.8521, 20.9312, 21.2117, 21.2399, 21.2669, 20.5589, 20.3393, 18.6848, 27.8039, 40.0107, 47.9964, 45.8752, 42.6401, 41.3893, 0, 50.3615, 11.4873, 15.1837, 12.898, 11.4175, 14.3929, 12.5788, 15.8872, 14.1845, 10.8906, 13.8443, 10.7533, 11.2076, 23.2883, 30.6632, 0, 54.1876, 13.4383, 25.8329, 27.1571, 23.6566, 26.8533, 34.5806, 30.0657, 25.7799, 24.0566, 18.9653, 20.7163, 28.446, 38.7773, 38.6933, 0, 57.3859, 17.9558, 31.592, 32.3, 28.2117, 29.5401, 29.4147, 26.6155, 24.2766, 29.7052, 27.3113, 30.1744, 29.2428, 37.392, 35.8443, 0, 20.5064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.17149, 5.6073, 4.81972, 4.61524, 0.582102, 0, 0, 0, 1.5059, 3.46488, 7.21313, 9.21893, 9.0865, 8.7819, 8.51222, 0.985447, 33.5193, 45.4424, 42.5008, 36.6944, 36.9313, 36.7844, 31.8432, 28.5085, 29.9024, 33.2754, 40.2519, 46.7191, 49.4592, 50.5144, 50.3793, 34.5294, 31.1488, 39.7269, 39.5476, 39.0115, 33.9236, 30.1365, 26.3895, 24.0612, 10.8432, 7.14833, 21.4323, 35.762, 44.6006, 49.6085, 50.2627, 31.1907, 35.2099, 46.2474, 41.1821, 37.1088, 35.277, 31.5977, 20.8702, 9.68013, 9.67511, 11.7844, 23.8292, 36.9323, 45.2961, 47.1368, 47.2688, 29.4613, 28.1782, 39.2698, 42.0649, 47.584, 49.4678, 52.5711, 49.5599, 34.2599, 17.9501, 19.3538, 26.4257, 28.018, 32.0878, 41.3577, 43.7439, 29.1309, 30.9578, 38.108, 37.4983, 34.3694, 36.4995, 42.5019, 42.7559, 31.9212, 20.8858, 20.8456, 32.7445, 33.8553, 35.5907, 35.8526, 34.9888, 22.9221, 25.6674, 31.5294, 32.7978, 37.6786, 40.2496, 40.8714, 40.2059, 35.3242, 21.5444, 25.8471, 37.0218, 36.9503, 31.6954, 28.3261, 30.2377, 22.2197, 14.5627, 30.2294, 35.7846, 34.3348, 32.5392, 33.9643, 35.7329, 35.3956, 41.0321, 42.1501, 30.714, 15.7739, 22.4973, 22.7897, 20.6924, 13.6597, 23.5813, 34.1141, 38.8336, 40.2396, 40.6336, 41.2255, 39.2944, 34.2368, 23.9093, 15.9963, 26.7778, 33.6169, 41.039, 35.5465, 25.3278, 16.3652, 25.9186, 34.3375, 43.5886, 40.5703, 32.8167, 35.1748, 37.9511, 37.1586, 25.2805, 20.5507, 19.913, 27.6889, 37.8788, 35.4437, 30.7625, 17.1823, 34.4255, 49.3017, 50.0373, 50.095, 50.1636, 50.2227, 49.3616, 44.7698, 35.1844, 39.0763, 36.4795, 32.106, 29.2479, 29.013, 25.1782, 11.0759, 35.8325, 49.6582, 49.7193, 49.8888, 49.9403, 50.0219, 49.7792, 49.6458, 43.2181, 41.4424, 33.6553, 29.5742, 33.8618, 40.997, 44.267, 29.6675, 32.8606, 47.8539, 42.4792, 42.5221, 42.1243, 43.7739, 46.7614, 47.7507, 43.215, 39.8662, 39.7738, 39.4562, 41.9117, 45.3385, 48.4628, 29.7237, 33.8472, 48.6111, 51.6055, 53.4328, 52.074, 50.3212, 47.1975, 47.4494, 53, 55.0725, 53.3141, 53.1287, 53.7448, 50.4023, 51.832, 29.9695, 31.3421, 44.7119, 42.9261, 40.9692, 39.1743, 41.2886, 44.5987, 45.5483, 45.4351, 39.4327, 40.6242, 42.9306, 43.9189, 41.3051, 44.7944, 29.4402, 25.9726, 32.6443, 32.8092, 35.4195, 35.3641, 35.0882, 35.1326, 35.5176, 35.8582, 35.8581, 32.4611, 32.7291, 34.819, 35.4571, 35.8398, 25.8741
0, 0, 0.484458, 4.49184, 5.56648, 4.80152, 4.12406, 4.04079, 4.50367, 5.86589, 2.37901, 1.82912, 0, 0, 11.0621, 30.5907, 8.64143, 26.3485, 21.9678, 29.2823, 36.0637, 34.9569, 26.0876, 23.345, 28.8836, 29.9883, 27.792, 23.6532, 24.9198, 21.7456, 43.9241, 63.0139, 7.79922, 23.3859, 20.3205, 16.8406, 17.6112, 12.6328, 14.9781, 9.17669, 9.85635, 22.0824, 25.2927, 24.1173, 23.8686, 25.4023, 45.8022, 65.024, 4.50609, 19.2103, 15.037, 0, 0, 6.84235, 19.4301, 18.3361, 0, 10.326, 14.601, 12.3328, 12.2019, 22.8573, 45.6589, 65.4266, 6.1519, 24.7747, 16.114, 10.8059, 6.1084, 15.8872, 15.3461, 15.2532, 3.32862, 0, 0, 0, 18.1403, 27.0339, 46.6415, 63.4592, 0, 30.8033, 28.5, 24.9787, 21.1453, 32.6729, 27.8633, 12.9524, 17.2496, 0, 2.22335, 19.7123, 27.0435, 25.3309, 39.6433, 54.6588, 0, 12.5723, 23.9367, 22.5678, 21.3986, 26.032, 24.2496, 29.1853, 31.6751, 24.7216, 26.695, 24.7157, 16.152, 17.645, 24.649, 39.9289, 5.33792, 0, 15.3229, 14.8359, 15.3184, 14.0733, 18.3868, 35.9696, 37.0126, 26.9727, 8.89136, 29.9717, 28.4464, 11.9267, 18.1339, 30.9264, 9.62789, 3.61169, 7.44004, 8.25144, 7.88388, 4.71059, 11.3437, 39.9283, 33.8814, 3.04445, 0, 19.8414, 33.0394, 9.86125, 17.291, 30.8683, 0, 0, 19.9492, 20.2872, 17.516, 12.7626, 14.612, 26.6214, 11.9289, 11.4424, 31.2482, 0, 11.0833, 0, 14.0059, 23.8152, 3.40705, 19.2098, 20.2028, 20.572, 21.3755, 21.0423, 22.1801, 32.0466, 33.2149, 10.1321, 30.4732, 0, 5.24789, 0, 11.9064, 44.1782, 6.94088, 21.1855, 25.3784, 20.807, 21.5266, 23.5594, 25.6689, 27.7479, 36.968, 26.4074, 16.3967, 0, 8.54116, 8.72361, 42.3415, 64.339, 9.86848, 20.8283, 27.3666, 29.7253, 28.3015, 28.512, 28.3834, 24.546, 29.3532, 31.9608, 22.5544, 23.7774, 25.6834, 26.3289, 47.9935, 67.1182, 15.6985, 25.9295, 22.7766, 24.2706, 25.7528, 20.0972, 23.2968, 20.5368, 22.7045, 23.5335, 22.0533, 23.7092, 23.965, 24.3213, 37.3197, 63.4865, 24.7503, 46.5485, 27.6137, 25.2579, 31.158, 34.4369, 26.3298, 33.6212, 34.1586, 33.323, 33.1735, 27.3736, 24.2793, 22.0145, 49.1584, 72.4999, 9.61647, 37.1883, 25.3078, 28.0043, 28.699, 28.7901, 27.9213, 28.4473, 28.339, 30.8077, 30.6458, 24.6113, 27.7665, 27.8248, 44.6067, 68.5855
0, 8.12722, 10.8111, 11.3076, 16.6598, 22.1284, 21.1995, 23.9281, 21.3466, 16.4368, 8.89982, 1.56692, 0, 0, 0, 14.0554, 19.7256, 53.861, 61.1299, 65.0647, 64.8989, 61.6919, 68.5315, 74.9419, 71.9617, 63.1376, 62.0415, 60.2537, 52.1683, 47.5522, 45.9686, 42.8654, 14.5245, 43.5612, 50.4805, 45.3409, 35.2528, 23.7886, 32.1362, 43.5871, 47.1203, 57.2713, 61.959, 62.1439, 56.1535, 49.967, 49.629, 43.9254, 9.37577, 34.4254, 36.4091, 27.4306, 30.0782, 25.415, 26.3215, 12.5603, 23.4112, 41.7101, 47.9636, 46.033, 41.1855, 53.1206, 54.8703, 46.3128, 17.0445, 41.8568, 38.9037, 36.2223, 35.0561, 27.6373, 33.0548, 11.6229, 4.67087, 0, 4.05501, 26.2192, 50.9882, 61.5622, 60.3874, 44.4401, 37.1019, 56.0838, 56.6086, 52.0255, 49.0599, 34.0394, 23.6489, 0, 6.27983, 3.2647, 30.9134, 49.7928, 55.6074, 58.0726, 57.4263, 40.3844, 28.5477, 47.7798, 56.3859, 55.0962, 55.3126, 51.3129, 52.4014, 52.4658, 70.043, 68.5501, 48.7117, 29.237, 35.7253, 38.9723, 37.9242, 29.0757, 20.0578, 30.1298, 41.0504, 41.5396, 41.1536, 44.965, 46.7044, 56.4552, 69.6652, 60.7473, 48.6605, 29.6268, 28.9146, 25.3949, 19.9738, 22.8635, 13.8865, 18.1324, 1.80308, 4.06766, 14.5712, 26.3825, 30.2395, 29.6867, 35.0258, 0, 29.7023, 32.7271, 39.0408, 32.9393, 22.8083, 24.8942, 0.969889, 16.4621, 38.3166, 36.0631, 27.1535, 19.5655, 15.0577, 0, 15.8516, 1.97654, 43.9195, 23.7234, 28.1659, 23.4537, 12.4924, 9.76846, 14.3824, 46, 47.4882, 47.5012, 47.4661, 47.407, 45.7609, 40.2584, 29.6283, 22.3323, 32.1318, 10.4581, 0, 0, 0, 25.7261, 22.1344, 55.7217, 50.7051, 48.8694, 52.7357, 51.8736, 57.8499, 57.5281, 36.3915, 32.2032, 15.6269, 12.9795, 29.7622, 40.6167, 40.4618, 42.866, 25.0727, 60.9574, 63.129, 63.2697, 66.0598, 64.5032, 63.5706, 58.193, 60.8431, 65.7767, 67.0163, 66.0315, 67.3506, 62.886, 54.3902, 43.4609, 15.3374, 57.0624, 55.053, 55.4016, 52.3638, 55.0978, 53.2044, 50.8155, 54.213, 53.8609, 58.2142, 57.9459, 61.0572, 57.1412, 47.7538, 43.5597, 25.9391, 61.821, 49.2537, 51.0771, 50.3168, 54.9779, 50.6717, 54.1716, 53.91, 50.6454, 51.8045, 43.1791, 49.4155, 57.5546, 63.8891, 53.8721, 52.4974, 84.3218, 81.9769, 83.5337, 83.4223, 84.5711, 83.2299, 83.9864, 84.05, 83.9242, 83.1603, 80.4815, 82.9283, 85.8729, 88.2083, 62.9085
