0.314401, 0, 0, 0, 6.29841, 0, 0, 0, 14.9317, 2.20847, 0, 0, 7.2303, 2.96881, 0, 0
0, 4.20805, 0, 1.43781, 0.30367, 0, 7.72457, 2.05688, 3.1157, 0, 3.23384, 2.27449, 8.19221, 2.2258, 0, 0
0.480556, 0, 4.6771, 2.89184, 3.53298, 10.6885, 13.9687, 5.4607, 0, 1.66532, 8.91364, 4.3566, 3.29816, 2.77129, 4.79746, 0.83336
5.08446, 0, 0, 0, 0, 0, 0, 0, 8.04115, 0, 0, 0, 1.61976, 0, 0, 0
0, 0, 0, 0, 0, 3.0431, 0, 0.121205, 0, 10.3106, 2.96485, 5.30761, 0, 4.07028, 0, 0
11.3629, 0, 0, 0, 0, 0, 0, 3.56474, 0.594021, 0, 0.0790481, 3.205, 10.4811, 5.49569, 9.37418, 5.40962
0, 4.36261, 9.86264, 3.85768, 6.60072, 0, 0, 1.14007, 8.17743, 0, 0, 0, 7.14742, 5.34232, 3.54004, 0
2.79026, 7.20219, 1.32686, 0, 0, 0, 9.31503, 5.74565, 0, 6.5652, 4.71234, 1.65046, 5.23967, 0, 2.43833, 0
17.14, 9.8556, 2.943, 2.10138, 11.7504, 12.0395, 0.815998, 0, 5.72933, 5.83997, 0, 0, 1.51945, 5.54785, 0, 1.04269
7.54604, 6.35297, 5.21887, 7.11664, 0, 3.51529, 0, 2.30181, 0, 3.09209, 0, 0, 0, 8.00247, 4.42373, 6.51398
3.8552, 3.04937, 0, 0.904196, 6.37368, 0, 0, 0, 9.14972, 3.85653, 0.0500809, 0, 6.90491, 0.688297, 2.67141, 5.15427
4.98043, 8.69343, 3.19048, 1.35511, 4.76773, 0, 3.44269, 4.07085, 6.13761, 0, 0, 7.2142, 7.12127, 0.642939, 2.02963, 2.17698
0, 1.30596, 0.0756264, 4.4324, 0, 0, 0, 0, 0, 5.27342, 3.91556, 0, 0, 3.42637, 5.44313, 0
0, 4.19676, 0, 1.11802, 0, 0, 0, 0, 0, 0, 1.06213, 0, 0.476988, 7.12973, 0, 1.48173
0, 0, 0, 0, 8.1494, 0, 7.06207, 0, 4.44006, 1.463, 2.72484, 0, 0.610496, 4.68808, 11.862, 7.67677
1.83565, 0, 0, 3.66649, 11.2746, 5.09705, 0, 0, 12.6188, 11.51, 5.4238, 0, 18.2756, 15.2037, 8.86333, 4.76833
5.05811, 5.3485, 3.23475, 0, 5.28219, 5.74602, 2.02725, 5.12267, 0, 1.76216, 1.09514, 6.91275, 0, 9.15511, 4.53436, 0
0, 0, 0, 0, 0, 0, 0.923983, 7.46177, 0, 0, 0.299752, 5.31641, 0, 0.990376, 0, 4.33177
0, 0.2145, 2.27789, 2.58203, 2.63287, 0, 0, 0, 7.42354, 0, 6.16627, 0, 6.39213, 0, 5.89465, 0.57304
0, 2.2718, 0, 2.31104, 0, 0, 0, 1.12059, 1.45458, 0, 0, 0, 0.602582, 5.15578, 3.77393, 2.90914
0, 0, 1.09506, 0, 0, 0, 2.68656, 0, 3.39362, 0, 0, 0, 8.39226, 0, 0, 0
10.9098, 6.64422, 6.37638, 5.97523, 7.06795, 11.929, 0, 0, 7.06518, 18.5002, 10.5471, 4.2881, 0, 0, 0, 0
3.48136, 0, 0, 0, 0, 0, 0, 5.49738, 0, 0, 0, 2.38777, 0, 4.08854, 0, 0
9.27427, 12.6681, 0.566144, 4.63274, 0, 0, 0, 0, 0, 5.98352, 3.25678, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 3.2966, 3.28256, 0, 0, 0, 0, 0, 0, 0, 1.03657
0, 0, 0, 0.221558, 3.94501, 15.7602, 3.25054, 6.44195, 3.48806, 6.43941, 0.401706, 2.80744, 7.04765, 7.97063, 2.21845, 5.95744
0, 2.16306, 6.8394, 2.42792, 0, 14.2215, 7.63273, 1.45929, 0, 10.1928, 6.77928, 0, 3.88476, 15.7887, 7.29447, 0.346378
0, 8.12283, 4.66969, 5.98779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
