3.37175, 0, 0, 0, 16.3474, 0, 0, 0, 8.96633, 0, 0, 0, 9.72127, 0, 0, 0
0, 11.3225, 3.85389, 7.9887, 1.01174, 0, 0, 1.12097, 0, 0.467666, 11.9989, 0, 0, 0, 0, 0
9.21015, 9.24171, 13.0187, 4.50221, 17.2815, 12.8857, 16.3498, 16.3092, 9.91563, 15.4886, 11.6587, 10.85, 0, 4.70358, 12.3642, 2.94812
3.27037, 0, 5.64599, 0, 3.9219, 0, 0, 0, 8.01569, 0, 0.937757, 0, 3.53885, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 3.92313, 0, 0, 0, 5.21991, 0, 5.3809, 1.14601, 0
6.52414, 0, 0, 0, 0, 0, 0, 5.86278, 0, 0, 0, 0.930182, 0, 0, 6.48616, 6.78318
0, 0, 0, 5.32168, 1.11824, 10.1898, 1.83329, 3.41166, 0, 2.04333, 19.2695, 10.1938, 0, 0.698913, 5.32027, 2.78734
0, 0, 0, 0, 0, 0, 0, 0.294998, 0, 0, 0, 0, 0, 3.23441, 2.47189, 2.63765
0.297076, 10.7689, 3.15952, 4.04955, 4.40445, 23.1541, 14.8189, 9.36051, 0.113579, 22.1305, 0.126575, 0, 3.5855, 16.9613, 2.56995, 0
4.4436, 6.77747, 11.1874, 17.718, 0.643437, 12.5447, 9.07147, 10.5457, 0.24372, 5.33181, 9.2346, 17.2527, 1.35694, 0.158291, 0, 10.189
8.38505, 0.997918, 3.943, 7.76187, 16.5138, 10.886, 0.840377, 4.36008, 14.1631, 3.71076, 14.442, 8.76421, 13.3677, 14.1279, 12.6842, 13.9139
7.98528, 8.79349, 9.97952, 5.12398, 8.35192, 1.07927, 2.34254, 0, 10.7076, 0, 0, 2.53759, 7.92998, 0, 0, 1.17717
0, 0, 0, 1.89886, 0, 0, 0, 1.5318, 0, 8.89576, 0, 1.31719, 0.865586, 15.9396, 7.00341, 4.37392
0, 10.5302, 5.22057, 0.441978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.13726, 0, 2.11416, 0, 10.1899, 2.93426, 0.480138, 0, 2.13869, 12.7165, 14.3694, 0, 2.69272, 0.153711, 7.72104, 0
0, 4.14424, 0, 4.05627, 4.74442, 11.439, 0, 5.87816, 6.58387, 2.37344, 7.46629, 10.6551, 7.18018, 6.7302, 4.63207, 11.1205
16.3356, 7.43649, 5.23854, 1.90751, 3.45128, 0.773937, 5.67775, 8.37347, 0, 0, 0, 8.36485, 0, 3.49186, 0.20649, 1.90967
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12129, 1.67385, 0, 0, 0, 7.36677
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92981, 0, 0, 0.499597, 3.63303, 0.609946
0, 0, 0, 0, 0, 0, 0, 2.38869, 0, 0, 8.24832, 12.7749, 0, 0, 7.04243, 10.412
0, 0, 2.27589, 0, 0, 0, 0, 0, 0, 1.22422, 5.52642, 0, 0, 0, 0.362288, 1.89336
7.71886, 8.9831, 10.6437, 0, 0, 4.17037, 10.5149, 0, 0, 10.5803, 7.7151, 0, 0, 7.6625, 2.79124, 0
0, 4.57004, 0.700692, 2.11726, 0, 0, 6.41151, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.95648, 10.526, 3.21045, 5.51804, 0, 0, 11.1754, 10.2483, 0, 0, 0, 0, 0, 0, 0, 0
0, 2.59339, 0, 0.597055, 0, 2.30976, 0, 0, 0, 0, 1.84545, 4.49053, 0, 0, 0, 0
2.15414, 6.65941, 0.607977, 0.0453857, 0, 19.6062, 8.58971, 10.3042, 0, 6.83488, 1.11213, 3.34542, 0, 11.3643, 4.64993, 0
1.99794, 19.3605, 12.632, 3.08776, 0, 22.0086, 0, 9.16804, 5.06788, 17.2758, 11.0648, 3.16461, 4.80292, 10.6268, 5.0653, 6.22556
0, 5.74192, 0, 8.87124, 0, 4.94609, 0, 10.0244, 0, 0, 0, 5.12588, 0, 0, 0, 0
7.74807, 4.35291, 1.13367, 6.06311, 3.21309, 0, 0, 0, 0, 0, 0, 0, 1.11751, 0, 0, 6.67084
0, 3.19531, 3.68618, 7.474, 0, 3.49494, 0, 0.259261, 0, 0, 2.09858, 0, 0, 0, 2.79686, 0
2.2364, 2.86967, 5.55039, 0, 0, 6.3712, 3.80224, 0, 0, 13.0109, 0, 0, 3.96064, 12.0098, 6.74849, 0
12.6944, 0, 0, 0.0595904, 9.1321, 0.25947, 0, 0.902436, 7.1266, 0, 2.27749, 5.77409, 5.19316, 0, 5.5598, 0
0, 0, 0, 0, 0, 2.34763, 0, 0, 0, 12.8679, 3.04576, 0, 0, 5.22548, 0, 0
0, 0, 0, 0, 0, 1.99229, 0, 0, 0, 0, 6.75382, 0, 0, 0.842757, 0, 0.627334
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32199, 3.75919, 0, 0.391771
0, 0.180573, 0.562637, 4.01005, 0, 1.63957, 12.1339, 3.76148, 1.08638, 6.33742, 16.3085, 17.3537, 7.06196, 3.71276, 4.38648, 2.06071
0, 0, 0, 1.17952, 0, 0, 0, 0, 1.30765, 0, 20.595, 0, 8.01484, 5.67694, 13.1808, 15.4024
0, 6.56641, 2.01505, 3.74123, 4.72283, 1.00953, 0, 0, 4.39351, 0, 5.53716, 0, 9.1018, 0, 9.83056, 1.87262
5.90904, 0, 1.636, 0.402623, 12.1493, 6.47987, 1.73772, 0, 13.0288, 4.03931, 15.9618, 12.1433, 15.3252, 11.6656, 16.4406, 11.7374
0.514228, 0, 0, 0, 3.64485, 0, 0, 4.69326, 0, 0, 0, 5.76603, 1.95332, 0, 0, 0
0, 0, 0, 0, 0, 3.46829, 0, 1.65027, 0, 0, 0, 0.506605, 0, 1.56013, 8.15453, 6.05661
10.8244, 3.16243, 2.69105, 0, 9.61371, 0, 6.22078, 1.3359, 13.3596, 1.07444, 5.9448, 0, 5.69686, 1.97929, 0.743325, 0
0, 0, 0, 0, 0, 3.29593, 2.46068, 0, 0, 2.92716, 8.30241, 0, 0, 1.32051, 0.88936, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89014, 3.66738, 5.26539
0, 0.307754, 5.14392, 1.74156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.27764, 0, 0, 1.23288, 11.2358, 3.63403, 4.2352, 7.62276, 3.99557, 0, 0.496506, 0, 0.449362, 0, 0, 0
0, 6.27928, 2.98545, 6.13666, 0, 1.4664, 4.0272, 0, 0, 3.42398, 1.35389, 0, 3.76057, 2.39839, 0, 0
0, 0, 0, 4.28079, 0, 0, 0, 13.5886, 0, 0, 0, 3.14511, 0, 1.43014, 0, 0
0, 0, 0, 0.555238, 0, 6.37014, 7.96469, 7.44398, 0, 0, 0, 4.30609, 0, 1.07663, 1.81356, 4.55254
0, 0, 0, 0, 0, 1.75437, 0, 6.4421, 0, 0, 0, 10.4436, 0, 1.93028, 0, 4.71725
4.12084, 4.13311, 2.06088, 1.77884, 2.51005, 0, 0, 0, 12.4209, 0, 0, 0.823132, 1.37912, 0, 0, 4.53284
0, 6.70984, 11.8369, 6.2497, 5.31905, 12.1789, 5.10426, 16.4542, 12.962, 10.1459, 6.43887, 9.36949, 10.6597, 22.9497, 15.7683, 4.9328
4.88193, 0, 0, 0, 9.5269, 0, 0, 0, 6.72102, 0, 0, 0, 2.05795, 0, 0, 0
10.9246, 0, 7.96539, 0, 16.0228, 0, 0, 0, 10.9013, 0, 0, 0, 11.7689, 0, 0, 0
