0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.60153, 25.9951, 7.86415, 0, 0, 0, 0, 0, 0, 15.0579, 4.04076, 0, 0, 0, 0.118681, 0, 0, 12.3931, 7.44663, 0, 0, 0, 0, 0, 0, 4.55069, 0, 0, 0, 0, 0, 0, 0, 3.44882, 0, 0, 0, 0, 1.40037, 0.986742, 0, 4.48821, 0, 0, 0, 0, 5.38013, 3.90988
0, 0, 0, 3.61996, 1.75186, 0, 0, 5.28394, 0, 0, 0, 3.56873, 4.69883, 0, 0, 0.941033, 0.766927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.557278, 0, 9.91044, 0.534624, 0, 0, 0, 0, 0, 0, 1.76113, 1.71694, 0, 0, 0, 0, 0, 0, 0, 0, 1.11425, 0.620189, 0, 0, 0.093471, 1.72519, 1.26887, 0, 2.48891, 5.2638, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85027, 17.9705, 8.37349, 3.28093, 6.97868, 0.443719, 2.62293, 5.1343, 18.0181, 31.4127, 13.4392, 0, 8.45725, 0, 0, 0, 5.90579, 20.2089, 5.73649, 0, 4.01324, 0, 0, 0, 2.4815, 13.9889, 7.82922, 1.51424, 2.16557, 0, 0, 0, 0.1714, 4.79381, 0.486738, 0, 0, 0, 0, 0, 10.0233, 14.3791, 5.0899, 0, 0, 0, 0, 0, 5.63478, 8.57065, 4.00322, 0, 0.635656
0, 2.21852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.552967, 0, 0, 0, 0, 0, 0, 0, 2.08023, 0, 0, 0, 0, 0, 0, 3.13951, 6.59062, 0, 0, 0, 0, 0, 0, 4.17328, 4.70443, 0, 0, 0, 0, 0, 0, 3.73662, 3.73341, 0, 0, 0, 0, 0, 0, 0, 0.737934, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80017, 15.5635, 9.12063, 0.481498, 0, 0, 0, 0, 2.03686, 6.35548, 4.85772, 0.345813, 0, 0, 0, 0, 1.81372, 6.36624, 6.1725, 1.87824, 0, 0, 0, 0, 0, 2.37441, 0.229114, 0, 0, 0, 0, 0, 0, 0.127709, 0.38567, 0
0, 0, 0, 0, 0, 0, 0, 0, 2.60651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.311541, 2.17778, 0, 0, 0, 0, 0, 0, 1.84179, 10.1866, 1.84164, 0, 0, 0, 4.64501, 2.15011, 3.40363, 8.48438, 0, 0, 0, 3.89667, 6.32379, 0.730742, 0, 5.53547, 0, 0, 0, 5.34286, 4.23749, 1.00823, 5.71799, 7.66442, 0, 0, 0, 0, 3.29988, 3.42779
0, 0, 0, 0.751071, 0, 0, 0, 0, 0, 0, 0, 3.65959, 0, 0, 0, 0, 8.40383, 13.9899, 11.1244, 11.8233, 4.00572, 5.27702, 0.241542, 0.594003, 6.10344, 3.23248, 0, 0, 3.52037, 12.868, 4.5857, 0, 2.49512, 5.79733, 4.12456, 4.17859, 4.85979, 1.47902, 2.32295, 2.05781, 3.80385, 9.99257, 12.7603, 6.74586, 1.50154, 0, 0, 1.91796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59806, 1.93799, 2.83607, 4.82769, 4.81041, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92744, 0, 0, 0, 0, 0, 0, 0, 1.51944, 1.32347, 0.0641442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.588546
0.584033, 3.14998, 11.8589, 9.98045, 8.27282, 4.58517, 2.00952, 0, 0, 0, 9.16075, 6.24683, 4.52489, 4.61499, 6.23843, 0, 0, 4.9298, 15.7179, 3.73242, 0, 0, 5.09516, 0, 0, 0, 4.80075, 0.761, 0, 0, 0, 0, 0, 0, 0, 0.80137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.248597, 1.32435, 0, 0, 0, 0, 0, 0, 0, 1.90682, 0, 0, 0, 0, 0, 0
7.35856, 0, 0, 0, 0, 4.26662, 7.30955, 0.806817, 11.5867, 0.306038, 3.9934, 3.25204, 0, 7.70806, 11.8382, 3.7464, 0, 0, 3.9898, 0, 0, 6.37135, 11.322, 4.64976, 0, 0, 11.6385, 5.28965, 5.04616, 6.07893, 9.79326, 12.329, 0, 0, 9.7085, 0.076778, 1.54764, 1.21553, 5.19987, 7.36271, 0, 0, 5.36302, 0, 0, 0, 1.21903, 0.26029, 0, 0, 0.0609601, 2.99119, 2.06294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80219, 0
