1.1814, 0, 0, 0, 19.0162, 0, 0, 4.69456, 8.2443, 0, 0, 4.2457, 6.02217, 0, 0, 0
0.962178, 0.357491, 0, 3.33855, 6.65512, 4.67121, 5.95335, 0, 0, 1.33899, 3.8074, 1.43561, 0, 0, 2.01101, 0
7.44147, 21.0871, 19.2974, 9.16856, 15.0409, 17.2931, 19.4718, 0, 9.66114, 9.48282, 7.11642, 0, 0, 0, 0, 0.731131
8.23142, 0, 0, 0, 0, 0, 0, 0, 5.01131, 0, 0, 0, 1.94146, 0, 0, 0
0, 0, 7.48884, 2.57223, 1.31722, 13.6678, 9.11312, 6.70015, 0, 2.32499, 0, 0, 0.178949, 0, 0, 0
13.7864, 0, 0, 0, 1.84636, 0, 0, 0, 0, 0, 0, 3.15768, 0, 5.82254, 9.6093, 4.57845
0, 0, 0, 0, 5.75406, 18.7654, 20.8323, 2.02691, 0, 3.07746, 10.9936, 6.26261, 0, 1.24429, 1.97932, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17523, 1.55692, 0, 0, 3.91651, 0.750592
8.572, 18.7667, 21.3759, 3.00953, 0, 16.0913, 0, 6.35794, 0, 18.0274, 5.79069, 1.35748, 0, 7.59426, 0, 0
8.69301, 12.1533, 5.3771, 12.5151, 0, 11.0265, 6.52921, 2.83847, 4.8254, 0.523735, 0, 0, 2.53627, 0, 1.20539, 0.371188
10.6736, 0, 0.319142, 19.0781, 18.9781, 3.88746, 14.0049, 19.2534, 20.8207, 14.1782, 15.8706, 9.13079, 9.39327, 16.4962, 10.8559, 0
0, 3.08969, 4.70482, 0, 11.1272, 0, 2.28502, 0, 4.65529, 0, 0, 3.32979, 8.49834, 0, 0, 0.744897
0.170932, 3.02311, 16.8495, 20.7367, 0, 0, 0, 11.8652, 0.663975, 4.585, 0, 10.8113, 0, 4.44601, 0, 0
0, 6.0664, 3.55948, 7.42337, 0, 0, 0.999755, 0, 0, 0, 0.42346, 0, 0, 0, 5.16596, 2.2357
5.00295, 0, 0, 0, 12.0332, 2.05431, 12.0706, 6.89696, 7.51663, 0, 5.97926, 0, 0.763394, 0, 0, 0
0, 0, 0, 0, 6.68634, 0, 1.42854, 12.6184, 3.88568, 0, 0, 6.67493, 5.66624, 1.38488, 0.089276, 4.13876
14.8843, 11.0566, 12.781, 1.98245, 0, 5.93667, 4.42414, 7.22609, 0, 0, 0, 0, 0, 0, 0, 3.33805
0, 0, 0, 0, 0, 1.66889, 6.43184, 0, 0, 0, 0.659625, 0, 0, 0, 0.550557, 0.808169
0.196701, 0, 1.77069, 0, 0, 0, 7.59101, 0, 0, 0, 7.94097, 1.00463, 0, 7.38331, 10.0455, 1.95621
0, 0, 0, 0, 2.48177, 0, 14.2226, 2.00928, 0.228021, 0, 12.2394, 4.27109, 0, 0.054729, 6.28405, 5.90196
0, 0, 0, 0, 0, 2.63805, 5.52165, 0, 0, 0, 9.71018, 0.73885, 0, 1.67175, 0, 0
13.8868, 12.7826, 7.36972, 6.50516, 0, 10.8396, 0, 0.369318, 0, 3.89508, 0, 0, 0, 7.78382, 2.91064, 0
0, 1.33083, 6.93269, 5.57773, 0, 0, 0.624422, 18.6716, 0, 0, 0, 14.4355, 0, 0, 0, 3.92384
8.93043, 21.766, 17.9517, 4.63046, 0, 0, 1.16913, 0, 0, 0, 1.11097, 0, 0, 0, 2.11148, 0
0, 0, 0, 5.63669, 0, 6.39107, 3.2861, 3.74283, 0, 0, 0, 1.02835, 0, 0, 2.18696, 0.478848
6.66296, 9.72805, 10.7168, 4.43223, 6.10438, 32.518, 14.5252, 12.8996, 0, 23.3196, 0, 0.436062, 0, 11.4657, 0, 4.04153
0, 19.0189, 6.70264, 2.07942, 0, 24.2732, 7.57261, 9.71077, 0, 8.18914, 1.95062, 4.88393, 8.62516, 11.2127, 2.87801, 3.29623
0, 13.2927, 14.3107, 2.80485, 0, 0, 0, 0, 0, 0, 0, 1.08659, 0, 0, 0, 0
10.8153, 6.98568, 0, 0, 3.7973, 0, 4.0753, 0, 0, 0, 8.47173, 1.24837, 7.70176, 2.75625, 0.430246, 0.549254
0.22637, 3.24718, 5.63067, 19.5422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59097, 0, 0
0.611825, 0, 3.39333, 0, 0, 0, 0, 0, 0, 0, 0.982969, 0, 0, 2.70666, 3.9806, 0
