0.410328, 0, 0, 0, 8.21036, 2.85152, 0.81083, 0, 7.85083, 0, 1.76156, 0, 2.75471, 0, 0, 0
1.82797, 6.3078, 1.29285, 2.24178, 4.5346, 1.33218, 0, 0, 2.87849, 4.11758, 6.00289, 0, 0, 0, 0, 0
1.70875, 9.81474, 13.5532, 7.86897, 9.18097, 10.412, 14.3557, 6.84866, 9.85302, 1.29907, 6.71147, 0.135588, 2.22672, 0, 3.23959, 0
2.65606, 0, 0, 0, 0, 0, 0.796608, 0, 2.01882, 1.47534, 0, 0, 2.31806, 0.956068, 0, 0
0, 0, 0, 0, 0, 8.27796, 7.36093, 0, 0, 2.04754, 4.30719, 0, 0, 1.27276, 0, 0
5.9208, 0, 0, 7.68766, 0, 0, 0, 5.52856, 0, 0, 0, 0, 0, 0, 1.46449, 1.12914
0, 0, 0, 0, 3.1145, 1.69707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 2.15057, 1.78451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50814, 0, 0.291202
5.20426, 9.18022, 2.85598, 0, 0.446784, 7.16229, 0.978274, 0.63221, 0, 4.09376, 1.24906, 1.08896, 0, 2.47936, 0, 0
5.68953, 0.933683, 17.1654, 11.4045, 0, 0.0950468, 2.29979, 1.61772, 1.22011, 0, 0, 0, 3.63699, 3.24367, 6.18009, 6.11991
3.8948, 5.32536, 0.37174, 7.29831, 5.74245, 0, 4.04851, 2.77789, 7.41616, 2.65853, 3.13073, 0.099129, 5.27801, 6.72667, 3.26472, 7.07928
2.57794, 0.314872, 4.75305, 6.83058, 1.39859, 0, 3.47685, 11.6785, 0, 7.39612, 3.03725, 10.6005, 0, 0, 0, 2.79424
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85004, 0, 1.54477, 0, 3.13568, 1.21323
0.653626, 5.3245, 4.99768, 3.23258, 0, 0, 4.42955, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 4.59346, 6.25399, 7.31192, 0, 7.67074, 5.6188, 3.72066, 0, 4.63278, 4.33658, 4.38031, 2.9195
0, 0, 0, 0, 0.0572327, 1.73386, 3.74364, 0, 1.90624, 8.16557, 8.92359, 6.14375, 1.20256, 5.08653, 3.69004, 3.16326
9.73492, 8.06611, 0.410248, 1.80075, 0.320008, 5.41893, 7.4239, 0, 0, 0, 0, 0, 0, 0, 0, 0.937622
0, 0, 0, 0, 0, 0, 0, 5.19015, 0, 0, 3.03371, 3.90674, 0, 0, 2.17955, 5.8249
