5.18357, 0, 15.2868, 36.6966, 31.5008, 0, 0, 7.5163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.73367, 0, 0, 0, 0, 0, 0, 0, 4.05846, 0, 0, 0, 0, 0, 0, 0, 3.32148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 5.78461, 0, 0.566949, 15.275, 40.1696, 15.5171, 0, 0, 18.2007, 0, 0, 2.36195, 63.6826, 36.1616, 0, 0, 0, 0, 0, 0, 39.0421, 42.0244, 0, 0, 0, 0, 0, 0, 13.6876, 31.7808, 0, 0, 0, 0, 0, 0, 22.9948, 24.4057, 0, 0, 0, 0, 0, 0, 27.2457, 2.82112, 0, 0, 0, 0, 0, 0, 27.4996, 0, 0, 0, 0, 0
18.5768, 0, 0, 7.13609, 0, 0, 0, 0, 27.1861, 0, 0, 0, 0, 0, 0, 0, 26.3285, 0, 0, 0, 0, 0, 0, 0, 26.5557, 0, 0, 0, 0, 0, 0, 0, 27.0321, 0, 0, 0, 0, 0, 0, 0, 31.4579, 0, 0, 0, 0, 0, 0, 0, 47.4904, 11.1079, 10.5177, 11.5183, 13.6308, 5.68542, 16.2787, 0, 41.8784, 3.21232, 15.5438, 11.4472, 10.4657, 1.50409, 18.3464, 0
12.3385, 0, 6.23378, 0, 0, 0, 0, 0, 0, 0, 0, 1.46826, 10.3842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98751, 14.2297, 0, 0, 0, 0, 0, 0, 33.4778, 21.9581, 0, 0, 0, 0, 0, 0, 34.7092, 6.27936, 0, 0, 0, 0, 0, 0, 8.52327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34.9734, 0, 0, 0, 0, 0, 0, 0, 50.5263, 2.24366, 0, 0, 34.1363, 18.2535, 0, 0, 45.4684, 0, 0, 0, 49.9765, 27.7568, 0, 0, 46.3261, 0, 0, 8.61963, 58.2055, 18.9913, 0, 0, 44.5278, 0, 0, 26.6194, 61.2971, 7.07237, 0, 0, 46.5339, 0, 0, 43.9459, 53.0793, 0, 0, 0, 45.6846, 0, 0, 48.3376, 37.4511, 0, 0, 0, 36.5524, 0, 0, 32.2123, 15.6633, 0, 0, 0
58.2357, 13.897, 23.3559, 33.0784, 23.286, 3.58006, 0, 0, 49.3453, 0, 0, 0, 81.8332, 66.8612, 0, 0, 43.4558, 0, 0, 0, 27.1487, 45.3668, 0, 0, 43.4883, 0, 0, 0, 0, 12.2369, 0, 0, 43.0307, 0, 0, 0, 0, 0, 0, 0, 47.9961, 0, 0, 0, 0, 0, 0, 0, 59.1767, 4.2402, 0, 0, 8.03076, 0, 0, 0, 44.3911, 13.6079, 0, 0, 21.7303, 5.54934, 2.81548, 0
0, 3.43948, 0.753744, 0, 0, 0, 15.4312, 27.2238, 0, 0, 53.8855, 65.9787, 43.8342, 0, 0, 14.5953, 0, 0, 73.5418, 40.9578, 0, 0, 0, 14.7325, 0, 0, 26.4283, 0, 0, 0, 0, 15.1257, 0, 0, 24.9888, 0, 0, 0, 0, 12.9552, 0, 0, 15.624, 0, 0, 0, 2.57541, 15.1556, 0, 1.19079, 45.081, 0.659038, 0, 0.508996, 13.1067, 27.7521, 0, 0, 0, 0, 0, 0, 0, 0
14.6642, 28.9371, 16.1076, 21.1299, 2.79667, 12.411, 0.588672, 0, 29.3551, 28.0077, 0, 0, 0, 0, 0, 0, 17.5246, 1.25304, 0, 0, 18.8254, 24.3545, 0, 0, 13.8798, 0, 0, 0, 58.3634, 29.4572, 0, 0, 15.5299, 0.415559, 0, 0, 61.324, 18.4861, 0, 0, 18.6425, 3.85892, 0, 0, 58.4312, 0, 0, 0, 29.8766, 16.215, 0, 0, 72.429, 1.61738, 0, 0, 8.67027, 0, 0, 0, 64.112, 0, 0, 0
20.6147, 22.471, 0, 0, 0, 0, 0, 0, 53.9815, 60.9393, 0, 0, 0, 64.3754, 12.7792, 0, 54.8964, 62.2392, 0.422452, 0, 24.9699, 85.6848, 13.6439, 0, 55.4862, 64.0459, 43.1068, 0, 64.8921, 84.5393, 13.66, 0, 57.4563, 67.8897, 43.0774, 0, 82.1651, 74.1739, 13.5164, 0, 59.3447, 70.967, 37.3599, 0, 92.7052, 48.559, 11.9683, 0, 57.4737, 71.4713, 62.4033, 0, 85.8209, 36.6021, 25.1364, 0, 28.5436, 42.9847, 37.5847, 0, 46.3862, 13.9877, 11.0403, 0
0, 10.4194, 6.17045, 0.266761, 18.3178, 10.5743, 3.99177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87816, 0, 0, 18.4603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
