12.8348, 0, 0, 0, 0, 0, 0, 0, 0, 12.255, 16.8244, 4.34542, 0, 4.90265, 13.5252, 5.90098, 7.04112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.4804, 6.44382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81508, 5.10272, 0, 0, 0, 0, 0, 0, 0, 6.50661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06944, 4.03019, 2.76765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.16537, 0, 0, 4.1208, 15.9549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7241, 12.4851, 9.81321, 10.4675, 13.0681, 28.5226, 18.9978, 7.89108, 10.7699, 3.76074, 0, 0, 0, 0, 0, 0, 15.2377, 28.2403, 13.7087, 1.23567, 2.22184, 0, 0, 0, 11.8446, 0, 0, 0, 0, 0, 0, 0, 0, 16.5982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.15804, 7.97469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4451, 10.5758, 6.54152
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01209, 11.6398, 0, 0, 0, 0, 7.96085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.6623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.8841, 11.9718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1596, 23.507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.21928, 0, 0, 0, 0, 0, 0, 4.52569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.39661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.13801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62038, 0, 0, 0, 0, 4.84604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54004, 6.75384, 0, 0, 0, 17.3297, 28.0633, 0, 0, 0, 0, 0.398773, 0, 0, 0, 0, 0, 2.15042, 0, 0, 0, 25.3184, 39.6272, 11.2447, 0, 0, 0
8.4057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.5539, 5.22215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.7458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.9404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.6164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.6426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.2158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.6439, 4.40098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.7246, 10.9873, 0, 0, 0, 0, 0, 3.2996, 0, 0, 0, 0, 0, 0, 0, 0, 17.5985, 0, 0, 0, 0, 0, 0, 2.94311, 9.15227, 5.64304, 0, 0, 0, 0, 0, 0, 16.3553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.6238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.1112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.7905, 14.2657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.1873, 11.1846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.454, 4.49586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.99342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.97861, 2.82293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95623, 19.6023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0413, 7.54019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36188, 0, 0, 0, 0, 1.33047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.3738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.845177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.9688, 5.90378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.8329, 21.829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69611, 2.69429, 0, 0, 49.216, 37.1129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.4411, 19.2781, 16.9954, 0, 0, 38.0733, 28.7204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.2626, 14.2659, 11.7604, 0, 0, 32.3518, 25.0096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.52307, 4.7335, 2.55397, 0, 0, 35.8021, 22.8747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03686, 0, 0, 41.9434, 25.8713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.8954, 35.4005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.7021, 29.0977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.8728, 21.4368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.7698, 17.1122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.9046, 24.5119, 0, 0, 0, 2.90454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.9062, 24.7637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.3534, 0, 0, 33.0408, 20.9648, 0, 0, 0, 0, 0, 0, 0, 0.398922, 0, 0, 0.971794, 8.88787, 3.53479, 3.86201, 24.895, 13.6882, 0, 0, 0, 0, 0, 0, 0, 0.131209, 0, 0, 0, 0, 0, 6.81238, 10.2732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24401
65.236, 37.3854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45452, 0, 0, 75.193, 51.8655, 2.46207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.748099, 0, 41.1819, 43.9718, 9.77027, 2.27264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.4759, 25.5816, 13.4748, 29.5161, 20.1812, 3.07063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.9733, 6.77939, 0, 28.8582, 30.0423, 11.7623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.1828, 13.8876, 0, 0, 18.1729, 12.7669, 3.3774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.7134, 33.3679, 0, 0, 0, 0, 16.2947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.6512, 35.6721, 0, 0, 0, 0, 16.521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.5876, 27.4157, 0, 0, 0, 0, 14.4938, 16.8541, 16.5274, 0, 0, 0, 0, 0, 0, 0, 25.959, 6.0219, 0, 0, 0, 0, 18.7068, 36.5681, 35.1731, 8.22576, 0, 0, 0, 0, 0, 0, 16.8397, 0, 0, 0, 0, 12.756, 21.2838, 30.5368, 40.5945, 4.75235, 0, 0, 0, 0, 0, 0, 25.3945, 9.21177, 0, 0, 0, 4.29532, 23.0957, 11.774, 10.0244, 0, 0, 0, 0, 2.39772, 15.9005, 0, 47.7756, 34.5887, 0, 0, 0, 0, 5.98741, 1.58307, 0, 0, 0, 0, 0, 0, 30.1143, 0.864908, 49.2322, 40.864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70512, 27.1754, 24.898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1906, 14.4226, 10.8023, 0.754574, 0, 0, 0, 0.425549, 0, 0, 0, 10.7588, 5.12207, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1.60236, 0, 0, 0, 0, 0, 0, 0, 0, 8.87861, 2.89402, 0.863434, 4.94269, 9.82951, 12.2063, 22.0043, 26.6961, 9.67195, 10.2562, 17.5179, 15.3651, 14.9251, 27.2161, 5.11293, 0, 0, 0, 0, 0, 0, 0, 0, 2.3156, 0, 6.9018, 6.86502, 0, 0, 22.1222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74899, 0, 0, 0, 4.35748, 0, 0, 36.4638, 30.6934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2627, 0, 0, 30.1895, 29.7072, 11.7431, 7.62549, 0, 0, 8.52359, 0.406479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.4528, 20.2134, 27.5314, 30.2237, 13.6181, 12.923, 7.25838, 0, 4.15829, 0, 0, 0, 0, 0, 0, 0, 4.84071, 4.98571, 15.4385, 15.9528, 0, 0, 6.89022, 19.766, 34.8257, 15.218, 4.66983, 18.4641, 24.609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37557, 2.73939, 8.43001, 0, 0, 19.9119, 32.156, 3.25116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.2237, 0, 0, 15.822, 39.2692, 16.4789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.3612, 42.375, 24.3718, 3.40535, 0, 0, 0, 0, 0, 3.85988, 0, 4.24525, 0, 0, 0, 0, 10.9193, 16.9825, 11.9194, 16.1591, 21.7019, 11.8839, 13.7179, 33.2652, 42.7521, 43.7897, 22.2885, 22.5851, 7.85407, 0, 0, 0, 0, 2.09802, 0, 1.67468, 5.49072, 16.9857, 28.6094, 40.3648, 39.0064, 22.9472, 3.78724, 5.76158, 15.648, 11.0997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.91245, 0, 0.246205, 11.5876, 9.17736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15269, 1.81773
0, 2.57602, 13.6687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.9783, 22.1765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31015, 26.8843, 11.398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.9035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27416, 33.1015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0491835, 29.3379, 0.198899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.230808, 7.89592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.4979, 24.5066, 8.92486, 0, 0, 0, 2.02926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.6289, 14.0255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6527, 6.89089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.2973, 42.967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.9043, 0, 0, 0, 21.5501, 17.0267, 0, 0, 0, 0, 0, 2.14362, 0, 0, 0, 0, 7.05865, 0, 0, 0, 29.0649, 13.2003, 0, 0, 0, 0, 6.36994, 0, 0, 0, 0, 0, 0, 0, 0, 6.52627, 42.4074, 24.6146, 0, 0, 0, 0, 18.7224, 0.152356, 0, 0, 0, 0, 0, 0, 0, 17.4643, 62.849, 46.8055, 0, 0, 0, 0, 14.7386, 6.30715, 0, 0, 0, 0, 0, 0, 0, 20.2959, 59.1231, 55.0538, 0, 0, 0, 0, 15.403, 4.73148, 0, 0, 0, 0, 0, 0, 0, 8.65091, 39.1237, 37.464, 0, 0, 0, 0, 9.69437, 7.85225, 0, 0, 0, 0, 0, 0, 0, 2.40982, 23.2179, 18.8386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40381, 24.5512, 9.46293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.71685, 24.845, 18.3322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.8577, 33.0481, 31.7466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.4771, 18.0775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22138, 4.71538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 15.1525, 0, 1.11435, 0, 0, 0, 0, 0, 0, 0, 6.04519, 4.35964, 0, 0, 0, 0, 14.9557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.4981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31928, 0, 0, 0, 0, 3.29705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.7786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86922, 0, 0, 0, 0, 0, 0, 5.2797, 0, 0, 0, 0, 6.49731, 25.9912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.1284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.9597
