4.91381, 0, 0, 0, 15.0571, 0, 17.0497, 9.84457, 0, 0, 0, 0, 3.92406, 0, 0, 0
5.74409, 6.87057, 0.411317, 6.12761, 6.07704, 11.0697, 0, 0, 0, 11.023, 3.73126, 0, 0, 0, 2.75637, 0
3.85672, 0, 2.64355, 12.7414, 14.4458, 3.70829, 10.6491, 18.2364, 16.825, 3.99528, 0, 7.54263, 0, 2.14543, 0, 5.33973
0, 0, 6.21202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01573, 0.883273, 0
0, 2.48668, 3.48722, 0, 0, 4.75812, 0, 0.453687, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.98652, 2.14277, 0, 0, 0, 0, 0, 0.472374, 0, 7.88093, 6.89517, 0, 1.41644, 16.358, 5.95719
0, 0, 0, 0, 2.69207, 0.234636, 19.3214, 11.4918, 0, 16.9131, 2.02928, 6.45195, 0.254146, 7.23447, 12.8248, 0
0, 0, 0, 0, 0, 1.99036, 5.90235, 0, 0, 0, 0, 0, 0, 1.18642, 7.46699, 0
1.70864, 3.04888, 0, 0, 0, 8.57389, 10.2833, 0, 0, 6.35352, 2.60627, 0, 3.78373, 12.728, 12.8018, 0
0.984545, 3.96853, 15.4706, 22.1054, 0.990563, 14.618, 4.55203, 12.0363, 0, 6.3095, 8.56454, 8.42428, 4.46501, 0, 9.10394, 14.5531
2.5384, 3.31861, 7.82288, 10.5359, 5.92881, 8.91571, 2.00733, 5.39499, 8.8854, 12.4084, 5.51917, 9.15417, 12.1446, 0, 11.8153, 0.465406
3.45574, 6.21097, 0.853378, 1.53934, 19.2642, 9.44914, 5.33077, 3.71958, 17.6515, 9.15808, 2.01551, 16.5898, 7.16286, 5.28405, 1.90855, 14.3936
0, 2.41291, 6.45502, 0.000292541, 0, 0, 0, 0, 0, 0, 4.04077, 0, 0.463164, 22.4054, 0, 3.89959
0, 6.94021, 3.84684, 3.70626, 0, 13.4321, 2.59696, 2.83196, 0, 0, 0, 0, 0, 0, 0, 0
0.351636, 6.17578, 3.01789, 0, 15.79, 0, 3.13721, 0, 13.5688, 3.66796, 9.24423, 0, 12.7033, 9.25954, 16.7169, 0
2.34171, 4.21063, 6.8318, 6.16192, 12.2535, 2.72556, 21.9485, 8.37138, 11.5391, 0, 18.5329, 0, 8.4945, 7.61724, 12.5004, 7.68857
2.92644, 4.92112, 3.22066, 0.497886, 0, 0, 0.179628, 2.22073, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37796
5.13473, 2.59811, 0, 0, 6.60927, 0, 0, 0, 5.56292, 0, 0, 0, 0, 0, 1.48919, 0
0, 0, 0, 5.31444, 8.10905, 0, 0, 5.41787, 0, 0, 10.9786, 8.92068, 0, 9.02151, 10.0058, 10.3351
0, 0.00378799, 0, 0, 12.8308, 0, 4.30211, 0, 0, 0, 7.96332, 1.98751, 0, 1.83716, 0, 0
8.40444, 7.51396, 15.931, 8.59853, 0, 14.5164, 22.089, 6.09603, 0, 18.7409, 24.5231, 0, 0, 6.59825, 7.76765, 0
2.74035, 3.23565, 4.08761, 2.44233, 0, 3.55934, 9.45297, 7.79926, 0, 0, 0, 0, 0, 0, 0, 1.13421
5.67175, 2.23731, 2.27262, 4.05979, 0, 0, 17.9975, 1.8839, 0, 0, 4.34704, 0, 0, 0, 0, 0
5.93621, 0, 0, 0.0423362, 0, 6.84254, 0.455467, 10.0312, 0, 2.28936, 0, 0.0608276, 0, 0, 0, 0
0, 5.67615, 3.71891, 5.76312, 0.628774, 11.0921, 6.99941, 11.4596, 0, 11.2423, 0.448921, 0, 0, 18.6916, 12.8093, 6.39946
3.61363, 20.1707, 11.336, 6.72768, 0, 8.2058, 7.90466, 9.88275, 0, 10.0955, 0, 0, 0.0582768, 9.94298, 10.3811, 10.8354
3.42454, 0.509352, 0, 11.6546, 0, 4.7497, 0, 1.55528, 0, 0, 0, 0, 0, 0, 0, 0
0, 5.0943, 2.94256, 2.47518, 1.85842, 0, 3.57975, 5.09013, 0, 0, 5.65584, 1.41799, 7.49215, 0, 0, 0.163305
0, 0, 9.96347, 12.8136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 2.6524, 3.54406, 0.904971, 4.79481, 0.511079, 1.26741, 0, 2.76435, 4.63578, 4.83023, 0, 0, 0, 10.7425, 5.70201
9.43151, 0, 2.62102, 4.14615, 14.72, 0, 2.04815, 3.83276, 2.87191, 5.64819, 0, 2.0807, 0.130832, 3.28803, 3.93222, 0.705763
0.500424, 3.43182, 0, 0, 2.26064, 6.26355, 3.3429, 0.273306, 8.95728, 12.1889, 3.64145, 0.275911, 0, 19.2065, 6.14272, 5.11843
0, 0, 0, 0, 17.0107, 11.3689, 30.8669, 1.9447, 0, 0, 17.8672, 8.08447, 0, 0, 10.2872, 10.3352
0, 0, 0, 0, 0, 0.671158, 5.34685, 3.58994, 0, 0.158208, 0, 0.147578, 0, 0, 0, 0
0.0128127, 10.6328, 3.61818, 2.20849, 0.959496, 16.5889, 12.1387, 1.20178, 5.63681, 4.01314, 12.3674, 7.97444, 9.54167, 3.93715, 10.4218, 6.91639
2.41401, 0, 0, 4.5965, 0, 8.42342, 19.5955, 17.7306, 9.49991, 13.1433, 0, 0, 14.06, 5.03787, 10.6467, 5.48364
