0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90071, 20.1213, 0, 0, 0, 0, 0, 0, 0, 6.16464, 0, 0, 0, 0, 1.3533, 0, 0, 6.33369, 0, 0, 0, 0, 0, 0, 0, 5.26635, 0, 0, 0, 0, 0, 0, 0, 7.86377, 0, 0, 0, 0, 0, 0, 0, 10.9898, 0, 0, 0, 2.53673, 0, 0
0, 0, 0, 6.58352, 8.30909, 0, 0, 8.9707, 0.565973, 0, 0, 7.6347, 0, 0, 0, 0, 0.0731127, 0, 0, 9.47816, 0, 0, 0, 0, 0, 0, 0, 7.76282, 0, 0, 0, 0, 0, 0, 0, 4.53469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82824, 0, 0, 0, 0, 0.296174, 0, 0
2.07466, 0, 0, 0, 0.399837, 2.97076, 0, 0, 7.43854, 11.7997, 0, 13.4497, 27.7907, 29.4794, 0, 0, 16.8572, 21.0659, 1.77248, 14.434, 33.0018, 17.3308, 0, 0, 14.1055, 12.5532, 0, 21.7424, 38.6229, 0, 0, 0, 19.43, 16.8919, 0, 28.5975, 46.9156, 3.52683, 0, 0, 15.595, 4.71112, 0, 15.8376, 30.6542, 0, 0, 0, 7.59864, 0, 0, 11.7144, 16.3012, 0, 0, 0, 1.99391, 0, 0, 14.7094, 11.7833, 0, 0, 0
6.75168, 7.18142, 0, 0, 0.633343, 0, 0, 0, 2.00213, 1.75969, 0, 0, 0, 0, 0, 0, 2.63977, 5.26791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60724, 0, 0, 1.64565, 0, 0, 0, 0.481318, 6.41972, 0, 0, 0.859491, 0, 0, 0, 0, 3.00922, 0, 0, 0, 0, 0, 0, 0, 5.0295, 5.20098, 0, 0.256266, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89601, 0, 11.434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.159408, 0, 4.16102, 1.12401, 0, 0, 0, 5.92858, 7.26503, 0, 1.25968, 2.24337, 0, 0, 0, 0, 2.81542, 0, 0.739279, 1.16753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03743, 0.134954
0, 0, 0, 0, 0, 0, 0, 0, 9.12247, 4.73526, 0, 0, 0, 12.578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.282715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1427, 0, 0, 0.323228
0, 0, 0, 0, 0, 0, 0, 1.78789, 0, 0, 0, 0, 0, 0, 0, 2.20666, 0, 0, 0, 8.71361, 0, 0, 0, 1.69542, 0, 0, 0, 4.13103, 5.26074, 0, 0, 0, 0, 0, 0, 1.17125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84869, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 1.17462, 15.7945, 15.5961, 4.27747, 0, 0.375344, 0, 0, 0, 1.62389, 0, 0, 0, 0, 0, 0, 0, 24.7785, 0, 0, 0, 8.66082, 3.19672, 0, 3.83902, 36.598, 0, 0, 0, 15.4287, 5.3084, 0, 5.03576, 40.7138, 0.877616, 0, 0, 12.6615, 1.88147, 0, 4.819, 33.6048, 0, 0, 0, 16.111, 0, 0, 7.44938, 29.2029, 0, 0, 1.50824, 24.6202, 0, 0, 4.55285, 17.7679, 0, 0, 1.98579, 22.2664, 0
6.82727, 0, 8.76279, 0, 0, 0, 16.6818, 2.89905, 11.5846, 7.68986, 11.4106, 3.46158, 2.21826, 8.91482, 22.5171, 0.790694, 0, 0, 8.31496, 5.50315, 0, 0.506575, 17.8732, 0, 0, 0, 6.26508, 0, 0, 0, 18.6143, 0, 0.184567, 0, 7.40133, 0, 0, 0, 17.6605, 0, 3.09808, 0, 0.923089, 0, 0, 0, 11.8582, 0, 4.27858, 0, 0, 0, 0, 0, 9.21957, 0, 3.9853, 0, 0, 0, 0, 3.47514, 11.7129, 0
