0, 0, 0, 0, 12.2422, 0, 0, 0, 5.07799, 0, 0.551073, 0, 8.42301, 0, 0, 0
0, 3.82435, 0.420924, 1.31831, 0, 7.10234, 0, 0, 0, 3.79951, 0, 0, 0, 0, 4.10168, 0
9.00436, 3.61481, 9.141, 9.04182, 17.3128, 10.0129, 17.0138, 7.11138, 11.6014, 0, 6.08565, 7.90958, 0, 1.08243, 3.04218, 5.33021
3.43991, 0, 0, 0, 6.41727, 0, 0, 0, 4.70747, 3.62323, 5.92529, 0, 2.90808, 1.32971, 0, 8.18602
0, 2.02996, 2.58359, 0, 0, 0, 7.95667, 15.7417, 0, 0, 0.151238, 1.80159, 0, 0, 0, 4.64215
5.23094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.418718, 6.46286, 11.7175, 6.2708
0, 0, 0, 0, 6.70464, 17.8074, 1.76621, 0, 0, 10.9961, 0, 0, 0, 0, 8.73546, 0
0, 0, 0.722939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42535, 0, 0
3.00873, 15.5895, 9.25659, 3.80754, 0, 17.4407, 0, 0, 4.55928, 17.0073, 1.07598, 0, 4.95257, 11.6686, 0, 0
7.73485, 1.98746, 6.70317, 11.2808, 2.62982, 9.36829, 7.50204, 13.175, 5.05135, 3.85079, 10.2018, 20.1221, 0.560509, 0, 0, 7.27103
9.68349, 8.90109, 3.80303, 8.93538, 12.3553, 6.8072, 2.89545, 10.5738, 16.0799, 8.5859, 15.633, 15.9028, 7.82784, 2.64516, 0, 6.53945
7.20179, 8.29004, 7.10551, 2.9189, 11.5279, 4.76085, 2.60125, 0.0933296, 6.42301, 11.5765, 14.2615, 3.38254, 3.12833, 0, 0, 10.4903
0, 0, 3.00636, 3.38457, 0, 0, 0, 0, 2.64747, 0, 0, 0, 11.8061, 4.15387, 0, 8.01771
0, 17.2953, 12.7305, 2.65196, 0, 0, 1.82905, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 2.56396, 0, 6.07042, 0, 8.7747, 2.79968, 0, 0, 0, 0, 0, 0
0, 6.31569, 0.902973, 2.5224, 3.7117, 14.6062, 0, 12.1214, 0.599459, 0, 6.61645, 10.4127, 14.72, 8.98722, 25.6646, 9.22741
21.3148, 7.37398, 5.89272, 0.732496, 8.01885, 0, 9.41382, 5.75022, 0, 0, 4.11063, 3.36845, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.6887, 14.7795
0.581328, 1.83678, 5.32778, 0, 0, 0.332947, 1.73766, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.8004, 0, 0, 0, 4.53531, 0, 0, 0, 2.7076, 0, 0, 0, 0, 0, 5.31839, 5.15809
0, 0, 0, 0, 0, 1.67062, 1.12989, 0, 0, 6.19295, 0, 0, 0, 0, 0, 1.9672
13.3015, 8.87669, 12.6802, 0, 0, 4.77537, 6.39867, 5.18451, 2.46784, 3.26497, 3.37088, 0, 9.09451, 8.31336, 2.10103, 0
3.52342, 10.5287, 0, 1.42209, 0, 2.55216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.41942, 19.3745, 16.325, 2.07102, 4.25308, 13.6951, 13.1851, 1.02571, 0.462076, 0, 0, 0, 0, 0, 0, 0
0, 1.43287, 2.74826, 0, 0, 0.577466, 0.657708, 2.79187, 0, 0, 0, 3.54368, 0, 0, 2.07563, 0
1.53329, 4.19988, 0, 0, 0, 14.5627, 4.6006, 8.66798, 0, 8.59601, 0, 0.608189, 0, 4.80202, 0, 0
4.41848, 13.152, 12.8307, 6.49485, 0, 13.1519, 15.4223, 9.267, 5.89809, 20.0304, 0, 0, 11.1928, 11.1321, 9.45433, 0.490867
0, 0, 6.49882, 9.04393, 0, 6.14998, 16.2952, 8.70509, 0, 0, 0, 7.02881, 0, 0, 0, 0
1.08537, 0, 0, 3.12227, 4.03197, 3.87937, 6.19893, 19.0453, 0, 0, 0, 8.24933, 0, 0, 0, 0
0, 6.73173, 8.41942, 15.0509, 0, 2.79177, 0, 2.40254, 0, 0, 3.11864, 1.94371, 0, 0, 0.909249, 8.65489
0, 0, 4.2171, 0, 0, 5.11648, 2.79176, 0, 1.98873, 20.727, 9.93661, 0.553357, 0, 15.356, 1.95098, 4.75835
15.6934, 0, 0, 0, 9.78283, 0, 0, 5.70063, 5.95537, 0.76393, 5.02862, 4.65833, 9.27529, 0, 5.42582, 4.72987
0, 0, 0, 0, 6.15688, 13.4795, 0, 0, 4.94841, 9.80414, 0, 0, 0, 0.0974827, 0, 0
0, 0, 0, 0, 0.7875, 15.3341, 7.9392, 0, 0, 4.31876, 13.4501, 0, 0, 2.80108, 11.5515, 0
0, 2.11346, 0, 0, 0.20086, 8.48206, 5.61417, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.33981, 2.74471, 1.94487, 0, 0, 11.1242, 11.2369, 6.23765, 2.24527, 9.91207, 13.7105, 17.0503, 3.63122, 0, 8.759, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78167, 6.04434, 1.67173, 19.3066, 4.53207
0, 0.125917, 1.971, 0.372768, 0, 2.90934, 0.787578, 6.82226, 1.3073, 0, 0, 11.9484, 0, 0, 0, 1.92694
3.45963, 2.82787, 4.85416, 1.93833, 15.2487, 0, 1.7719, 0, 21.2709, 12.2709, 13.9698, 11.9174, 24.0595, 9.74526, 7.34623, 14.2374
0, 0, 0, 2.20952, 0.33415, 0, 0, 0, 13.373, 0, 0, 0, 5.78786, 0, 0, 0
0, 0, 0, 0, 4.15127, 18.8119, 13.8617, 5.31023, 0, 0, 0, 2.96269, 0, 4.12951, 2.58526, 11.3817
2.71553, 0, 0, 0, 14.191, 12.2639, 14.4086, 2.9121, 15.5548, 13.1368, 5.86762, 0, 7.54308, 0, 0, 0
0, 1.19378, 0, 0, 0, 0, 5.80775, 0, 0, 7.79977, 8.31746, 0, 0, 0, 4.90705, 0
1.69632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.344003
0, 0, 0, 0, 0, 0, 6.40734, 2.68542, 3.10327, 22.337, 15.2754, 2.03555, 0, 0, 0, 0
0, 0, 4.5144, 0, 8.44822, 0, 6.46347, 0, 12.0141, 0, 11.5032, 0, 3.9099, 0, 0, 0
0, 6.25735, 5.96185, 0, 0, 1.65143, 0, 0, 4.70393, 0, 6.16397, 0, 18.5387, 7.88868, 19.1889, 1.72349
12.2015, 9.80367, 0, 5.13205, 9.34539, 0, 0, 5.02696, 2.75583, 0, 0, 12.6155, 0, 0, 0, 5.13173
0, 4.28781, 6.50669, 4.11203, 0, 0, 0, 1.99739, 0, 8.50743, 4.20894, 3.4218, 0, 0, 0.975395, 0
0, 0, 0, 0, 0, 4.5499, 5.24378, 0, 0, 7.99119, 7.17136, 0, 0, 0, 0, 2.14482
4.50185, 1.23089, 2.1316, 1.16233, 0.485712, 0, 0, 0, 2.46446, 0.606278, 1.84859, 3.92328, 0, 0, 0, 0
0, 3.78209, 0, 6.01203, 12.0902, 7.41217, 16.0628, 2.59556, 12.5583, 11.2994, 9.7124, 3.78394, 13.3508, 23.1364, 17.1805, 4.10459
6.42754, 0, 5.67915, 0.913996, 13.4258, 0, 0.723621, 0, 9.43547, 0, 3.60834, 0, 0, 0, 0, 0
15.6236, 0, 10.597, 3.95357, 21.2557, 0, 1.81234, 0, 20.602, 0, 0, 0, 12.8818, 0, 0, 0
3.80253, 0.584892, 0, 0.209541, 12.2685, 11.2252, 3.06668, 8.77274, 16.2982, 17.6703, 19.4391, 16.4939, 0, 0.289689, 0, 1.18494
0, 0, 0, 1.99047, 0, 5.8371, 0.943622, 9.86144, 0, 18.8962, 6.48366, 14.5192, 0, 0, 0, 8.84184
0, 0, 0, 0, 7.74226, 1.65014, 0.0527837, 0, 10.4128, 8.50317, 4.96155, 6.76511, 9.74584, 2.08857, 3.99285, 1.57444
0, 0.458913, 3.11341, 4.42454, 0.404225, 0, 1.05776, 7.52191, 0, 0, 0, 10.2688, 0, 0, 0, 8.33966
0, 0, 0, 0, 0, 1.91079, 6.49215, 0, 0.42602, 5.55832, 3.73953, 0, 0, 0.589254, 8.90399, 0
0, 0, 0, 1.24919, 0, 12.381, 2.0809, 7.9139, 0, 5.80003, 0, 7.08349, 0, 1.04178, 0, 2.89509
0, 0, 0, 0, 4.13649, 4.93527, 0, 4.47916, 4.75433, 21.4464, 24.7087, 24.047, 8.05474, 16.6524, 11.1835, 7.86639
0, 0, 0, 0, 0, 0, 0, 1.14665, 1.29668, 0, 0, 1.21281, 0.562584, 5.54111, 2.1497, 6.73376
0, 10.0495, 0, 5.39161, 0, 2.09762, 4.19115, 0, 0, 3.37784, 18.9035, 0, 0.679522, 0, 12.8857, 0
0.417771, 0, 1.91368, 0, 0, 0, 5.50677, 0, 0, 4.70032, 6.20257, 0, 0, 3.5846, 0, 0
