1.24762, 1.1659, -5.67334, -7.27773, -4.03867, -5.24839, -11.2838, -9.21534, -2.10933, 1.19534, -12.4487, -15.9619, -11.4814, -12.7136, -12.2109, -9.39379, 0.763787, 7.65193, -6.44505, -11.8656, -4.61833, 2.45577, 1.11975, 0.876838, -0.699203, 1.75581, -8.80622, -18.6057, -17.1344, -10.4404, -6.68378, -2.97592, -0.664772, 0.902918, -12.1349, -12.7063, -12.3951, -6.83972, -9.41046, -10.4291, -4.01042, -5.88744, -18.7599, -15.3549, -7.70527, -5.06167, -5.47569, -7.36415, -6.75085, -5.72232, -16.2881, -18.5296, -13.0934, -12.0714, -8.51869, -7.01234, -7.32778, -1.12025, -14.0793, -11.7913, -10.4153, -6.28421, -5.37624, -5.72295
-5.2384, -11.409, -11.435, -7.71668, -8.13205, -7.28944, -1.76151, 0.729632, -2.25237, -5.88299, -3.20064, 0.686714, 0.056231, -1.78828, -1.80634, -0.641367, 2.16535, 5.52641, 6.40955, 4.1508, 1.04928, -4.52702, -2.84727, 4.25693, 2.65993, 1.18954, -0.754532, -9.18271, -17.7367, -14.4115, -9.65906, 2.40801, 2.0532, -4.05638, -5.6852, -13.2094, -22.912, -21.926, -22.8312, -16.3673, 1.13413, -9.48637, -8.10227, -3.50706, -5.96449, -10.2765, -12.8587, -13.006, -3.90421, -14.4797, -15.5925, -5.47809, -6.69199, -10.9267, -11.7532, -10.3016, 0.104644, -9.19116, -8.9451, -2.56875, -3.83923, -7.22441, -12.9155, -10.7944
0.107592, -2.89154, -12.8946, -16.6959, -17.037, -16.5534, -15.1764, -8.03971, 5.53117, 2.8539, -3.40016, -8.25135, -10.7911, -6.53141, -9.63576, -6.63224, 9.95893, 11.7982, 12.3376, 2.28915, -3.12319, 1.39187, -6.34772, -7.36862, 15.1451, 16.8205, 7.83963, -5.78688, -6.26657, -3.52928, -12.6006, -5.9825, 14.6249, 17.3255, -1.91203, -14.7699, -16.7649, -7.18335, -16.1813, -2.59717, 10.4571, 8.33802, -13.7949, -12.8565, -13.0333, -9.36776, -15.4762, -5.20321, 4.37403, 3.42774, -7.8825, -10.2602, -9.50056, -4.34572, -13.6223, -7.91721, 1.32505, -0.665468, -1.10285, -7.58523, -8.29793, -0.708641, -9.46592, -3.07772
1.01354, 2.41584, -1.18353, -3.39856, 3.94633, 1.9143, -4.02291, -5.65681, -0.312661, 3.34155, -4.78986, -15.9547, -9.50701, -5.1356, -7.89827, -3.4023, 0.577567, -0.189739, -10.4348, -19.8477, -10.2646, -6.47488, -10.3409, -11.6512, -3.60971, -7.43582, -11.4765, -18.6929, -11.4973, -8.55966, -18.0612, -22.3072, -3.31115, -7.55359, -8.19938, -9.42793, -6.65387, -1.99568, -16.5382, -20.491, -2.86838, -4.09766, -6.48399, -4.62851, -6.70707, -0.994113, -14.9788, -18.1376, -2.66494, 1.70195, -1.98625, -4.86336, -10.5561, -2.71156, -11.2875, -11.1548, -5.87948, -0.46544, -0.389843, -3.79516, -6.8851, -2.59916, -8.53959, -1.97932
-5.98262, -5.35961, -0.169259, -1.30887, -3.59132, 0.00708764, -1.60149, -0.424769, -4.76761, -5.31701, -0.353198, 0.708369, 1.16594, 1.93886, -2.39037, 0.766548, -13.9391, -15.8313, -14.4631, -15.9113, -16.9881, -18.9827, -16.171, -10.3759, -16.2881, -17.2707, -8.12891, -9.57747, -9.5275, -11.075, -14.4815, -12.3919, -15.9712, -10.5012, 3.18491, 5.4719, 2.83092, -6.78714, -10.4936, -9.37852, -16.1052, -16.4714, -4.11087, -3.9515, -4.64018, -6.99873, -7.8016, -3.20721, -18.4894, -19.6447, -13.3051, -11.3217, -7.26405, 0.859044, -2.77924, 2.71505, -10.6069, -13.1667, -14.1132, -10.0535, -4.37478, 1.70919, -0.932154, 2.74019
-7.67464, -12.3643, -17.3814, -19.0227, -21.5207, -20.5301, -10.3253, -6.9872, -6.23164, -9.96701, -14.4186, -14.1425, -11.9088, -12.0201, -6.50235, -8.1234, -8.00494, -8.32662, -17.0448, -20.9212, -17.1581, -15.1004, -8.31119, -6.65984, -9.32274, -4.54959, -10.4602, -13.7778, -13.2688, -6.34937, -1.98276, 0.547185, -8.87819, -2.98598, -7.06966, -12.1481, -15.7109, -4.672, -4.68301, -3.58759, 1.36553, 3.66249, -0.722156, -5.74702, -10.1636, -2.95524, -3.9858, -6.49511, 1.00823, 4.07516, 1.30817, -0.0928585, -3.59419, 3.97986, 1.28401, -0.167678, -2.97161, 1.7042, -2.89416, 2.27028, -1.59372, 4.19104, 2.98127, 1.66888
-6.01116, -1.97218, 0.923236, 2.61638, 2.95524, 1.34544, 3.09296, 2.262, -10.5132, -9.99331, -6.99291, -4.11429, 0.717858, -2.29006, -0.856452, -4.20987, -5.7284, -1.75359, -7.80541, -2.17844, 4.98998, 3.81504, -2.69394, -3.85995, -4.43217, -8.19228, -18.355, -15.3504, -5.59545, -0.415382, -4.71882, 0.154728, 3.83434, -1.10635, -8.70645, -9.38337, -11.3567, -11.166, -11.3812, -5.85214, -3.896, -6.53274, -4.1665, -9.44629, -8.94048, -7.85986, -5.9486, -7.74416, -5.10893, -6.65856, -0.00581085, -1.8867, -6.47611, -0.276227, 2.91048, 0.793019, 1.32121, 0.54663, -1.60687, 2.65321, -0.41469, -4.14384, -4.99554, -5.04836
-9.59983, -12.3679, -13.3668, -6.522, -3.9808, -2.51128, -2.48426, -6.74954, -7.54166, -9.13329, -7.38728, -3.76865, -11.4966, -11.9401, -4.78019, -5.12462, -1.28077, -2.68947, 0.169057, 6.16904, 5.26235, 5.79292, 11.0999, 7.31515, -9.82925, -11.4265, -12.3728, -8.24823, -0.07738, 7.32719, 10.9633, 4.83029, -11.5457, -15.6874, -13.7592, -16.0778, -10.828, -5.60629, 0.0712094, -5.66135, 0.0413455, -4.31737, -2.20087, -2.42724, -3.73063, -3.14361, -3.07503, -8.2757, -1.86247, -9.05826, -4.96178, -4.88553, -4.06584, -3.06869, -3.14557, -9.61194, -3.75101, -9.07263, -6.25312, -6.68401, -10.7468, -9.99873, -8.11383, -8.84064
-3.32558, -2.94864, -2.2077, 0.661104, 0.898619, 0.151429, -1.0458, 0.212022, -6.5567, -12.1892, -11.5489, -8.33369, -14.5392, -17.1236, -11.2646, -9.40067, -2.43668, -8.25104, -3.55591, 1.14704, -5.3125, -10.9741, -9.10293, -8.23787, 0.553405, -8.19167, -5.85769, 1.62266, -4.69787, -11.6994, -7.07013, -9.93607, -0.0774526, -7.10904, -7.14522, 3.44623, 2.46101, -5.5517, -0.88116, -9.70052, -6.29802, -14.7017, -10.6711, 10.8974, 14.3562, 3.18057, 6.60397, -5.33034, 2.00915, -9.07083, -6.81188, 8.66505, 10.9341, -2.90543, 3.46329, -5.00836, 5.98631, -0.607029, -5.28113, 4.37244, 8.5446, -0.156391, 1.48327, -6.93927
6.54917, -2.81229, 1.92084, -3.19299, -8.38878, -7.44761, -5.46949, -1.86229, 9.3499, 1.79443, 11.6405, 7.57289, 8.36869, 6.5586, 6.78364, 9.44777, 0.543715, -9.44153, -1.89395, -7.74121, -6.10773, -3.34949, -0.582788, 4.53608, -0.900717, -8.07244, 1.25452, -5.2137, -8.13239, -5.09968, 4.0202, -4.96882, 5.84152, 5.25951, 14.8576, 5.91385, 1.59184, 3.48642, 15.1262, -1.758, 0.196825, 0.0527273, 8.83036, 0.846044, -1.96858, -1.83735, 10.6926, -0.492334, 3.4814, -0.464346, 1.05493, 0.361515, 1.35416, -4.51072, 5.02226, -1.07635, -0.403998, -3.72393, -5.82312, -5.7381, 2.49934, -4.33892, 4.33981, -1.24736
