0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.440617,10.554557,1.826442,0.000000,0.343868,0.000000,0.000000,0.000000,1.981053,5.132103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.982692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.810410,2.293545,2.156654,2.153040,0.000000,0.000000,0.000000,0.000000,0.755610,1.257230,0.000000,0.000000,0.000000,0.000000,2.253669,0.000000
0.000000,0.000000,0.000000,1.531946,0.663070,0.274947,3.056234,2.663449,0.000000,0.000000,0.000000,1.837700,0.000000,0.000000,0.322319,0.969145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.309138,3.989184,2.052822,2.504297,0.979394,0.684302,0.000000,0.000000,1.008253,0.000000,0.000000,0.000000,0.868428,1.363953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113378,0.000000,0.000000,0.000000,0.000000,0.000000,1.014304,1.138332,2.576759,0.309955,0.000000,3.502481,3.322109,0.552253
0.000000,0.000000,0.000000,0.954120,4.872654,1.688027,0.000000,0.000000,0.000000,0.000000,0.000000,12.504851,13.378850,7.761971,0.000000,0.000000,0.000000,0.000000,0.104468,14.542724,11.095675,8.042026,0.000000,0.000000,0.000000,0.000000,0.481106,12.568015,9.224084,7.255584,0.000000,0.000000,0.000000,0.000000,0.652944,7.887675,8.606249,6.805717,0.000000,0.000000,0.000000,0.000000,0.000000,1.512488,7.140747,4.825076,0.000000,0.000000,0.000000,0.000000,0.000000,2.787307,5.163748,1.441044,0.000000,0.000000,0.000000,0.632287,6.465699,7.597835,5.271801,1.886007,0.000000,0.582859
3.219708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.763784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.453536,0.116840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.441863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.176045,0.289204,0.469029,1.830918,0.000000,0.000000,0.000000,3.048683,7.129624,4.083622,0.000000,1.416845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.601082,0.399175,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.442188,3.542188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.102553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.262622,3.118567,0.000000,0.000000,0.000000,0.000000,0.000000,0.661302,2.464407,1.161528,0.000000,0.000000,0.000000,0.928604,0.000000,2.786364,7.762357,7.556715,2.270415,3.114111,4.128448,5.766935,4.636278,6.120736,7.223688,9.229082,6.845883,7.786063,6.509484,6.717555,7.881157,7.452457
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.422731,2.841921,1.665014,0.000000,0.000000,0.000000,0.000000,0.000000,1.601959,4.006658,4.231244,1.973300,0.000000,0.000000,0.000000,0.000000,5.748537,5.480048,4.122890,7.038613,2.388483,0.000000,0.000000,0.000000,11.877978,10.552108,5.553812,8.093607,4.172956,2.539262,0.140845,0.000000,6.542415,6.275146,4.253366,5.770674,2.002846,0.618072,0.000000,0.000000,2.635363,4.061975,6.550539,9.638308,8.155888,7.555205,4.676119,2.083120
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486088,0.846466,0.323822,0.000000,0.000000,0.000000,0.000000,0.000000,2.461582,2.581529,2.928480,3.203572,0.000000,1.981261,0.000000,0.000000,1.388661,0.000000,0.000000,1.110153,2.265766,5.821049,4.063954,3.891555,1.282019,0.000000,0.000000,0.000000
3.172542,5.839979,2.253965,0.000000,0.000000,0.000000,1.381199,0.038657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210260,1.355931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.767359,3.631777,1.499085,0.000000,0.000000,0.000000,3.360128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.126380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.598554,0.805773,0.000000,0.000000,0.000000,0.000000,0.750476,0.000000,1.334686,3.972216,3.220396,0.000000,2.987976,0.516623,0.406855,1.713133,0.000000,2.273523,4.674134,0.000000,4.118873,0.000000,0.000000,0.000000,0.000000,1.606115,1.594006,0.945434,4.140592,0.000000,0.000000,0.000000,1.053508,5.781487,2.502279,0.000000,1.851720,0.000000,0.000000,0.000000,0.000000,4.675847,2.886487,0.000000,0.292655,0.000000,0.000000,0.000000,1.279693,4.400602,6.706934,5.028955,7.991167,6.782001,3.737164,3.134335,0.000000,0.000000,2.883925,2.276250,3.270782,2.150379,4.441444,4.042380
